-0.000100049 0.00375758 0.00230192
-9.98048e-05 0.00226852 0.000618299
-9.95608e-05 0.000651549 -0.00113955
-9.93167e-05 -0.00104199 -0.00291544
-9.90727e-05 -0.00275698 -0.00465134
-9.88287e-05 -0.0044363 -0.00628932
-9.85847e-05 -0.00602271 -0.00777336
-9.83407e-05 -0.00746079 -0.00905124
-9.80966e-05 -0.00869875 -0.0100763
-9.78526e-05 -0.00969025 -0.010809
-9.76086e-05 -0.010396 -0.0112183
-9.73646e-05 -0.0107851 -0.0112828
-9.71205e-05 -0.0108362 -0.0109915
-9.68765e-05 -0.0105387 -0.0103444
-9.66325e-05 -0.00989247 -0.00935276
-9.63885e-05 -0.00890888 -0.00803862
-9.61445e-05 -0.00761009 -0.00643453
-9.59004e-05 -0.00602876 -0.00458264
-9.56564e-05 -0.00420707 -0.00253354
-9.54124e-05 -0.00219563 -0.000344839
-9.51684e-05 -5.202e-05 0.00192045
-9.49244e-05 0.00216092 0.00419578
-9.46803e-05 0.0043769 0.00641299
-9.44363e-05 0.00652817 0.00850433
-9.41923e-05 0.00854758 0.0104045
-9.39483e-05 0.0103706 0.0120525
-9.37042e-05 0.0119373 0.0133937
-9.34602e-05 0.0131942 0.0143814
-9.32162e-05 0.014096 0.0149782
-9.29722e-05 0.0146071 0.0151574
-9.27282e-05 0.0147026 0.014904
-9.24841e-05 0.0143693 0.0142147
-9.22401e-05 0.0136063 0.013099
-9.19961e-05 0.012425 0.0115783
-9.17521e-05 0.0108493 0.00968623
-9.15081e-05 0.00891454 0.00746704
-9.1264e-05 0.00666726 0.00497513
-9.102e-05 0.00416355 0.00227337
-9.0776e-05 0.00146781 -0.000568451
-9.0532e-05 -0.00134898 -0.00347546
-9.02879e-05 -0.00421119 -0.00636971
-9.00439e-05 -0.00704054 -0.00917225
-8.97999e-05 -0.00975825 -0.0118052
-8.95559e-05 -0.0122872 -0.014194
-8.93119e-05 -0.014554 -0.0162693
-8.90678e-05 -0.0164912 -0.0179689
-8.88238e-05 -0.0180389 -0.0192394
-8.85798e-05 -0.0191466 -0.020038
-8.83358e-05 -0.0197748 -0.0203334
-8.80918e-05 -0.0198958 -0.0201068
-8.78477e-05 -0.0194951 -0.0193527
-8.76037e-05 -0.0185713 -0.0180792
-8.73597e-05 -0.0171368 -0.0163074
-8.71157e-05 -0.0152173 -0.0140718
-8.68716e-05 -0.0128514 -0.011419
-8.66276e-05 -0.0100899 -0.00840687
-8.63836e-05 -0.00699444 -0.00510304
-8.61396e-05 -0.00363593 -0.00158355
-8.58956e-05 -9.31682e-05 0.00206911
-8.56515e-05 0.00354924 0.00576791
-8.54075e-05 0.0072029 0.00942343
-8.51635e-05 0.0107778 0.0129459
-8.49195e-05 0.0141843 0.0162476
-8.46755e-05 0.0173359 0.0192445
-8.44314e-05 0.0201506 0.0218591
-8.41874e-05 0.0225535 0.0240214
-8.39434e-05 0.0244783 0.0256713
-8.36994e-05 0.0258694 0.0267599
-8.34553e-05 0.0266829 0.0272507
-8.32113e-05 0.0268878 0.0271204
-8.29673e-05 0.026467 0.0263599
-8.27233e-05 0.0254177 0.0249743
-8.24793e-05 0.0237516 0.022983
-8.22352e-05 0.0214947 0.0204194
-8.19912e-05 0.018687 0.0173303
-8.17472e-05 0.0153814 0.0137748
-8.15032e-05 0.0116428 0.00982321
-8.12592e-05 0.00754675 0.00555534
-8.10151e-05 0.00317764 0.00105913
-8.07711e-05 -0.0013729 -0.00357144
-8.05271e-05 -0.00600811 -0.0082383
-8.02831e-05 -0.0106281 -0.0128414
-8.0039e-05 -0.0151322 -0.0172808
-7.9795e-05 -0.0194207 -0.0214588
-7.9551e-05 -0.0233976 -0.0252823
-7.9307e-05 -0.0269721 -0.0286643
-7.9063e-05 -0.0300613 -0.0315261
-7.88189e-05 -0.032591 -0.0337991
-7.85749e-05 -0.0344981 -0.0354257
-7.83309e-05 -0.0357319 -0.0363614
-7.80869e-05 -0.0362548 -0.0365749
-7.78429e-05 -0.0360434 -0.0360495
-7.75988e-05 -0.0350892 -0.034783
-7.73548e-05 -0.0333986 -0.0327883
-7.71108e-05 -0.0309928 -0.0300926
-7.68668e-05 -0.0279078 -0.0267375
-7.66227e-05 -0.0241932 -0.0227779
-7.63787e-05 -0.0199119 -0.0182812
-7.61347e-05 -0.0151384 -0.0133257
-7.58907e-05 -0.00995753 -0.00799938
-7.56467e-05 -0.00446297 -0.00239834
-7.54026e-05 0.00124465 0.00337529
-7.51586e-05 0.00705964 0.00921511
-7.49146e-05 0.0128732 0.0150125
-7.46706e-05 0.0185757 0.0206585
-7.44265e-05 0.0240584 0.0260462
-7.41825e-05 0.0292156 0.0310723
-7.39385e-05 0.0339468 0.0356392
-7.36945e-05 0.0381585 0.0396569
-7.34505e-05 0.0417657 0.0430445
-7.32064e-05 0.0446937 0.0457318
-7.29624e-05 0.0468795 0.0476603
-7.27184e-05 0.0482727 0.0487848
-7.24744e-05 0.0488367 0.0490735
-7.22304e-05 0.0485492 0.0485093
-7.19863e-05 0.0474026 0.0470894
-7.17423e-05 0.0454044 0.0448262
-7.14983e-05 0.0425767 0.0417463
-7.12543e-05 0.0389561 0.0378904
-7.10102e-05 0.0345931 0.0333128
-7.07662e-05 0.0295508 0.0280801
-7.05222e-05 0.0239045 0.0222703
-7.02782e-05 0.0177401 0.0159716
-7.00342e-05 0.0111526 0.00928073
-6.97901e-05 0.00424444 0.00230143
-6.95461e-05 -0.00287577 -0.00485718
-6.93021e-05 -0.0100954 -0.0120824
-6.90581e-05 -0.0172996 -0.0192599
-6.88141e-05 -0.0243729 -0.0262754
-6.857e-05 -0.0312015 -0.0330163
-6.8326e-05 -0.0376744 -0.0393739
-6.8082e-05 -0.043686 -0.0452449
-6.7838e-05 -0.0491371 -0.0505328
-6.75939e-05 -0.0539367 -0.0551496
-6.73499e-05 -0.0580032 -0.059017
-6.71059e-05 -0.0612658 -0.0620677
-6.68619e-05 -0.0636657 -0.0642464
-6.66179e-05 -0.0651566 -0.0655104
-6.63738e-05 -0.0657055 -0.0658303
-6.61298e-05 -0.0652934 -0.0651906
-6.58858e-05 -0.063915 -0.0635894
-6.56418e-05 -0.0615794 -0.0610391
-6.53978e-05 -0.0583093 -0.0575655
-6.51537e-05 -0.0541411 -0.0532076
-6.49097e-05 -0.049124 -0.0480171
-6.46657e-05 -0.0433193 -0.0420577
-6.44217e-05 -0.0367999 -0.0354038
-6.41776e-05 -0.0296484 -0.0281398
-6.39336e-05 -0.0219568 -0.0203585
-6.36896e-05 -0.0138245 -0.0121602
-6.34456e-05 -0.00535716 -0.00365103
-6.32016e-05 0.00333457 0.00505848
-6.29575e-05 0.012137 0.0138549
-6.27135e-05 0.0209345 0.0226233
-6.24695e-05 0.0296115 0.031249
-6.22255e-05 0.0380537 0.0396189
-6.19815e-05 0.0461496 0.0476232
-6.17374e-05 0.0537921 0.0551563
-6.14934e-05 0.0608797 0.0621188
-6.12494e-05 0.0673179 0.068418
-6.10054e-05 0.0730201 0.0739696
-6.07613e-05 0.0779089 0.0786987
-6.05173e-05 0.0819171 0.08254
-6.02733e-05 0.0849881 0.0854395
-6.00293e-05 0.0870767 0.0873543
-5.97853e-05 0.0881496 0.0882534
-5.95412e-05 0.0881858 0.0881178
-5.92972e-05 0.0871765 0.086941
-5.90532e-05 0.0851253 0.0847285
-5.88092e-05 0.0820479 0.0814979
-5.85652e-05 0.0779721 0.0772786
-5.83211e-05 0.072937 0.0721112
-5.80771e-05 0.0669928 0.066047
-5.78331e-05 0.0601996 0.0591475
-5.75891e-05 0.0526274 0.0514834
-5.7345e-05 0.0443544 0.0431337
-5.7101e-05 0.0354666 0.0341848
-5.6857e-05 0.0260566 0.0247295
-5.6613e-05 0.0162224 0.0148658
-5.6369e-05 0.00606632 0.00469615
-5.61249e-05 -0.00430605 -0.00567437
-5.58809e-05 -0.0147871 -0.0161386
-5.56369e-05 -0.0252684 -0.0265888
-5.53929e-05 -0.0356419 -0.0369175
-5.51489e-05 -0.0458008 -0.047019
-5.49048e-05 -0.0556409 -0.0567903
-5.46608e-05 -0.0650619 -0.0661318
-5.44168e-05 -0.0739676 -0.0749487
-5.41728e-05 -0.0822677 -0.083152
-5.39287e-05 -0.0898779 -0.0906586
-5.36847e-05 -0.0967212 -0.097393
-5.34407e-05 -0.102728 -0.103287
-5.31967e-05 -0.107839 -0.108282
-5.29527e-05 -0.112 -0.112325
-5.27086e-05 -0.115169 -0.115377
-5.24646e-05 -0.117313 -0.117404
-5.22206e-05 -0.118408 -0.118385
-5.19766e-05 -0.11844 -0.118306
-5.17326e-05 -0.117406 -0.117164
-5.14885e-05 -0.11531 -0.114967
-5.12445e-05 -0.112167 -0.111728
-5.10005e-05 -0.108002 -0.107475
-5.07565e-05 -0.102849 -0.102239
-5.05124e-05 -0.0967469 -0.0960637
-5.02684e-05 -0.0897467 -0.088998
-5.00244e-05 -0.0819045 -0.0810991
-4.97804e-05 -0.0732838 -0.0724304
-4.95364e-05 -0.0639538 -0.0630615
-4.92923e-05 -0.0539893 -0.0530672
-4.90483e-05 -0.0434697 -0.0425268
-4.88043e-05 -0.0324783 -0.0315234
-4.85603e-05 -0.0211014 -0.0201431
-4.83163e-05 -0.00942773 -0.00847448
-4.80722e-05 0.00245228 0.00339255
-4.78282e-05 0.0144475 0.0153672
-4.75842e-05 0.0264668 0.0273589
-4.73402e-05 0.0384195 0.0392773
-4.70961e-05 0.0502164 0.051034
-4.68521e-05 0.0617705 0.0625423
-4.66081e-05 0.072997 0.0737183
-4.63641e-05 0.0838149 0.0844815
-4.61201e-05 0.0941468 0.094755
-4.5876e-05 0.10392 0.104466
-4.5632e-05 0.113065 0.113548
-4.5388e-05 0.12152 0.121938
-4.5144e-05 0.129226 0.129578
-4.49e-05 0.136134 0.136418
-4.46559e-05 0.142196 0.142414
-4.44119e-05 0.147373 0.147525
-4.41679e-05 0.151634 0.15172
-4.39239e-05 0.154951 0.154974
-4.36798e-05 0.157304 0.157266
-4.34358e-05 0.158682 0.158585
-4.31918e-05 0.159077 0.158923
-4.29478e-05 0.158488 0.158281
-4.27038e-05 0.156923 0.156666
-4.24597e-05 0.154392 0.154089
-4.22157e-05 0.150914 0.150569
-4.19717e-05 0.146513 0.146129
-4.17277e-05 0.141216 0.140798
-4.14837e-05 0.135059 0.13461
-4.12396e-05 0.128079 0.127604
-4.09956e-05 0.120318 0.119822
-4.07516e-05 0.111825 0.11131
-4.05076e-05 0.102647 0.102119
-4.02635e-05 0.0928396 0.0923017
-4.00195e-05 0.0824575 0.0819139
-3.97755e-05 0.0715593 0.0710137
-3.95315e-05 0.060205 0.0596609
-3.92875e-05 0.0484561 0.0479171
-3.90434e-05 0.0363754 0.0358446
-3.87994e-05 0.0240262 0.0235067
-3.85554e-05 0.0114722 0.0109667
-3.83114e-05 -0.00122303 -0.0017119
-3.80673e-05 -0.0139963 -0.0144662
-3.78233e-05 -0.0267851 -0.027234
-3.75793e-05 -0.0395282 -0.0399542
-3.73353e-05 -0.0521656 -0.052567
-3.70913e-05 -0.064639 -0.0650144
-3.68472e-05 -0.076892 -0.0772404
-3.66032e-05 -0.0888705 -0.0891908
-3.63592e-05 -0.100523 -0.100814
-3.61152e-05 -0.111799 -0.112062
-3.58712e-05 -0.122654 -0.122887
-3.56271e-05 -0.133043 -0.133247
-3.53831e-05 -0.142927 -0.143101
-3.51391e-05 -0.152268 -0.152413
-3.48951e-05 -0.161031 -0.161148
-3.4651e-05 -0.169187 -0.169275
-3.4407e-05 -0.176707 -0.176768
-3.4163e-05 -0.183569 -0.183603
-3.3919e-05 -0.18975 -0.18976
-3.3675e-05 -0.195235 -0.19522
-3.34309e-05 -0.200009 -0.199971
-3.31869e-05 -0.204061 -0.204001
-3.29429e-05 -0.207384 -0.207304
-3.26989e-05 -0.209975 -0.209875
-3.24549e-05 -0.211831 -0.211713
-3.22108e-05 -0.212954 -0.21282
-3.19668e-05 -0.213349 -0.2132
-3.17228e-05 -0.213024 -0.212861
-3.14788e-05 -0.211987 -0.211812
-3.12347e-05 -0.210252 -0.210067
-3.09907e-05 -0.207834 -0.207639
-3.07467e-05 -0.204748 -0.204545
-3.05027e-05 -0.201014 -0.200805
-3.02587e-05 -0.196652 -0.196438
-3.00146e-05 -0.191685 -0.191467
-2.97706e-05 -0.186136 -0.185916
-2.95266e-05 -0.180032 -0.179809
-2.92826e-05 -0.173397 -0.173175
-2.90386e-05 -0.16626 -0.166038
-2.87945e-05 -0.15865 -0.158429
-2.85505e-05 -0.150594 -0.150377
-2.83065e-05 -0.142124 -0.14191
-2.80625e-05 -0.133269 -0.133059
-2.78184e-05 -0.124061 -0.123856
-2.75744e-05 -0.114529 -0.114329
-2.73304e-05 -0.104704 -0.104511
-2.70864e-05 -0.0946182 -0.0944319
-2.68424e-05 -0.0843013 -0.0841223
-2.65983e-05 -0.073784 -0.0736125
-2.63543e-05 -0.063096 -0.0629326
-2.61103e-05 -0.0522671 -0.0521119
-2.58663e-05 -0.0413261 -0.0411794
-2.56223e-05 -0.0303014 -0.0301634
-2.53782e-05 -0.0192205 -0.0190912
-2.51342e-05 -0.00811024 -0.00798986
-2.48902e-05 0.00300341 0.00311489
-2.46462e-05 0.0140954 0.014198
-2.44021e-05 0.0251417 0.0252355
-2.41581e-05 0.0361191 0.0362042
-2.39141e-05 0.0470057 0.0470821
-2.36701e-05 0.0577804 0.0578484
-2.34261e-05 0.0684233 0.0684831
-2.3182e-05 0.0789157 0.0789674
-2.2938e-05 0.0892399 0.0892838
-2.2694e-05 0.0993794 0.0994157
-2.245e-05 0.109319 0.109348
-2.2206e-05 0.119044 0.119066
-2.19619e-05 0.128541 0.128557
-2.17179e-05 0.137799 0.137808
-2.14739e-05 0.146807 0.14681
-2.12299e-05 0.155554 0.155551
-2.09858e-05 0.164032 0.164024
-2.07418e-05 0.172234 0.172221
-2.04978e-05 0.180153 0.180135
-2.02538e-05 0.187783 0.187761
-2.00098e-05 0.195119 0.195093
-1.97657e-05 0.202158 0.202128
-1.95217e-05 0.208897 0.208864
-1.92777e-05 0.215335 0.215298
-1.90337e-05 0.221469 0.221429
-1.87897e-05 0.2273 0.227258
-1.85456e-05 0.232827 0.232783
-1.83016e-05 0.238054 0.238008
-1.80576e-05 0.24298 0.242933
-1.78136e-05 0.24761 0.247561
-1.75695e-05 0.251945 0.251895
-1.73255e-05 0.25599 0.255939
-1.70815e-05 0.259749 0.259697
-1.68375e-05 0.263227 0.263175
-1.65935e-05 0.266429 0.266376
-1.63494e-05 0.26936 0.269308
-1.61054e-05 0.272028 0.271975
-1.58614e-05 0.274437 0.274385
-1.56174e-05 0.276596 0.276545
-1.53734e-05 0.278511 0.27846
-1.51293e-05 0.280189 0.280139
-1.48853e-05 0.281638 0.281588
-1.46413e-05 0.282866 0.282817
-1.43973e-05 0.28388 0.283832
-1.41532e-05 0.284688 0.284642
-1.39092e-05 0.2853 0.285255
-1.36652e-05 0.285723 0.285679
-1.34212e-05 0.285965 0.285922
-1.31772e-05 0.286034 0.285993
-1.29331e-05 0.28594 0.2859
-1.26891e-05 0.28569 0.285652
-1.24451e-05 0.285293 0.285257
-1.22011e-05 0.284758 0.284723
-1.19571e-05 0.284092 0.284058
-1.1713e-05 0.283303 0.283272
-1.1469e-05 0.282401 0.282371
-1.1225e-05 0.281392 0.281364
-1.0981e-05 0.280286 0.280259
-1.07369e-05 0.279089 0.279063
-1.04929e-05 0.277809 0.277785
-1.02489e-05 0.276455 0.276432
-1.00049e-05 0.275032 0.275012
-9.76086e-06 0.27355 0.27353
-9.51684e-06 0.272014 0.271996
-9.27282e-06 0.270431 0.270415
-9.02879e-06 0.268809 0.268794
-8.78477e-06 0.267154 0.267141
-8.54075e-06 0.265472 0.26546
-8.29673e-06 0.26377 0.263759
-8.05271e-06 0.262053 0.262044
-7.80869e-06 0.260328 0.260319
-7.56467e-06 0.258599 0.258592
-7.32064e-06 0.256873 0.256867
-7.07662e-06 0.255155 0.25515
-6.8326e-06 0.25345 0.253446
-6.58858e-06 0.251762 0.251759
-6.34456e-06 0.250096 0.250094
-6.10054e-06 0.248457 0.248456
-5.85652e-06 0.246849 0.246849
-5.61249e-06 0.245277 0.245277
-5.36847e-06 0.243743 0.243745
-5.12445e-06 0.242252 0.242255
-4.88043e-06 0.240808 0.240811
-4.63641e-06 0.239413 0.239417
-4.39239e-06 0.238071 0.238076
-4.14837e-06 0.236786 0.236791
-3.90434e-06 0.235558 0.235564
-3.66032e-06 0.234392 0.234399
-3.4163e-06 0.23329 0.233297
-3.17228e-06 0.232255 0.232262
-2.92826e-06 0.231287 0.231294
-2.68424e-06 0.23039 0.230397
-2.44021e-06 0.229564 0.229572
-2.19619e-06 0.228813 0.228821
-1.95217e-06 0.228136 0.228145
-1.70815e-06 0.227536 0.227545
-1.46413e-06 0.227014 0.227023
-1.22011e-06 0.22657 0.22658
-9.76086e-07 0.226206 0.226216
-7.32064e-07 0.225922 0.225932
-4.88043e-07 0.225719 0.225729
-2.44021e-07 0.225597 0.225607
0 0.225556 0.225566
2.44021e-07 0.225597 0.225607
4.88043e-07 0.225719 0.225729
7.32064e-07 0.225922 0.225932
9.76086e-07 0.226206 0.226216
1.22011e-06 0.22657 0.22658
1.46413e-06 0.227014 0.227023
1.70815e-06 0.227536 0.227545
1.95217e-06 0.228136 0.228145
2.19619e-06 0.228813 0.228821
2.44021e-06 0.229564 0.229572
2.68424e-06 0.23039 0.230397
2.92826e-06 0.231287 0.231294
3.17228e-06 0.232255 0.232262
3.4163e-06 0.23329 0.233297
3.66032e-06 0.234392 0.234399
3.90434e-06 0.235558 0.235564
4.14837e-06 0.236786 0.236791
4.39239e-06 0.238071 0.238076
4.63641e-06 0.239413 0.239417
4.88043e-06 0.240808 0.240811
5.12445e-06 0.242252 0.242255
5.36847e-06 0.243743 0.243745
5.61249e-06 0.245277 0.245277
5.85652e-06 0.246849 0.246849
6.10054e-06 0.248457 0.248456
6.34456e-06 0.250096 0.250094
6.58858e-06 0.251762 0.251759
6.8326e-06 0.25345 0.253446
7.07662e-06 0.255155 0.25515
7.32064e-06 0.256873 0.256867
7.56467e-06 0.258599 0.258592
7.80869e-06 0.260328 0.260319
8.05271e-06 0.262053 0.262044
8.29673e-06 0.26377 0.263759
8.54075e-06 0.265472 0.26546
8.78477e-06 0.267154 0.267141
9.02879e-06 0.268809 0.268794
9.27282e-06 0.270431 0.270415
9.51684e-06 0.272014 0.271996
9.76086e-06 0.27355 0.27353
1.00049e-05 0.275032 0.275012
1.02489e-05 0.276455 0.276432
1.04929e-05 0.277809 0.277785
1.07369e-05 0.279089 0.279063
1.0981e-05 0.280286 0.280259
1.1225e-05 0.281392 0.281364
1.1469e-05 0.282401 0.282371
1.1713e-05 0.283303 0.283272
1.19571e-05 0.284092 0.284058
1.22011e-05 0.284758 0.284723
1.24451e-05 0.285293 0.285257
1.26891e-05 0.28569 0.285652
1.29331e-05 0.28594 0.2859
1.31772e-05 0.286034 0.285993
1.34212e-05 0.285965 0.285922
1.36652e-05 0.285723 0.285679
1.39092e-05 0.2853 0.285255
1.41532e-05 0.284688 0.284642
1.43973e-05 0.28388 0.283832
1.46413e-05 0.282866 0.282817
1.48853e-05 0.281638 0.281588
1.51293e-05 0.280189 0.280139
1.53734e-05 0.278511 0.27846
1.56174e-05 0.276596 0.276545
1.58614e-05 0.274437 0.274385
1.61054e-05 0.272028 0.271975
1.63494e-05 0.26936 0.269308
1.65935e-05 0.266429 0.266376
1.68375e-05 0.263227 0.263175
1.70815e-05 0.259749 0.259697
1.73255e-05 0.25599 0.255939
1.75695e-05 0.251945 0.251895
1.78136e-05 0.24761 0.247561
1.80576e-05 0.24298 0.242933
1.83016e-05 0.238054 0.238008
1.85456e-05 0.232827 0.232783
1.87897e-05 0.2273 0.227258
1.90337e-05 0.221469 0.221429
1.92777e-05 0.215335 0.215298
1.95217e-05 0.208897 0.208864
1.97657e-05 0.202158 0.202128
2.00098e-05 0.195119 0.195093
2.02538e-05 0.187783 0.187761
2.04978e-05 0.180153 0.180135
2.07418e-05 0.172234 0.172221
2.09858e-05 0.164032 0.164024
2.12299e-05 0.155554 0.155551
2.14739e-05 0.146807 0.14681
2.17179e-05 0.137799 0.137808
2.19619e-05 0.128541 0.128557
2.2206e-05 0.119044 0.119066
2.245e-05 0.109319 0.109348
2.2694e-05 0.0993794 0.0994157
2.2938e-05 0.0892399 0.0892838
2.3182e-05 0.0789157 0.0789674
2.34261e-05 0.0684233 0.0684831
2.36701e-05 0.0577804 0.0578484
2.39141e-05 0.0470057 0.0470821
2.41581e-05 0.0361191 0.0362042
2.44021e-05 0.0251417 0.0252355
2.46462e-05 0.0140954 0.014198
2.48902e-05 0.00300341 0.00311489
2.51342e-05 -0.00811024 -0.00798986
2.53782e-05 -0.0192205 -0.0190912
2.56223e-05 -0.0303014 -0.0301634
2.58663e-05 -0.0413261 -0.0411794
2.61103e-05 -0.0522671 -0.0521119
2.63543e-05 -0.063096 -0.0629326
2.65983e-05 -0.073784 -0.0736125
2.68424e-05 -0.0843013 -0.0841223
2.70864e-05 -0.0946182 -0.0944319
2.73304e-05 -0.104704 -0.104511
2.75744e-05 -0.114529 -0.114329
2.78184e-05 -0.124061 -0.123856
2.80625e-05 -0.133269 -0.133059
2.83065e-05 -0.142124 -0.14191
2.85505e-05 -0.150594 -0.150377
2.87945e-05 -0.15865 -0.158429
2.90386e-05 -0.16626 -0.166038
2.92826e-05 -0.173397 -0.173175
2.95266e-05 -0.180032 -0.179809
2.97706e-05 -0.186136 -0.185916
3.00146e-05 -0.191685 -0.191467
3.02587e-05 -0.196652 -0.196438
3.05027e-05 -0.201014 -0.200805
3.07467e-05 -0.204748 -0.204545
3.09907e-05 -0.207834 -0.207639
3.12347e-05 -0.210252 -0.210067
3.14788e-05 -0.211987 -0.211812
3.17228e-05 -0.213024 -0.212861
3.19668e-05 -0.213349 -0.2132
3.22108e-05 -0.212954 -0.21282
3.24549e-05 -0.211831 -0.211713
3.26989e-05 -0.209975 -0.209875
3.29429e-05 -0.207384 -0.207304
3.31869e-05 -0.204061 -0.204001
3.34309e-05 -0.200009 -0.199971
3.3675e-05 -0.195235 -0.19522
3.3919e-05 -0.18975 -0.18976
3.4163e-05 -0.183569 -0.183603
3.4407e-05 -0.176707 -0.176768
3.4651e-05 -0.169187 -0.169275
3.48951e-05 -0.161031 -0.161148
3.51391e-05 -0.152268 -0.152413
3.53831e-05 -0.142927 -0.143101
3.56271e-05 -0.133043 -0.133247
3.58712e-05 -0.122654 -0.122887
3.61152e-05 -0.111799 -0.112062
3.63592e-05 -0.100523 -0.100814
3.66032e-05 -0.0888705 -0.0891908
3.68472e-05 -0.076892 -0.0772404
3.70913e-05 -0.064639 -0.0650144
3.73353e-05 -0.0521656 -0.052567
3.75793e-05 -0.0395282 -0.0399542
3.78233e-05 -0.0267851 -0.027234
3.80673e-05 -0.0139963 -0.0144662
3.83114e-05 -0.00122303 -0.0017119
3.85554e-05 0.0114722 0.0109667
3.87994e-05 0.0240262 0.0235067
3.90434e-05 0.0363754 0.0358446
3.92875e-05 0.0484561 0.0479171
3.95315e-05 0.060205 0.0596609
3.97755e-05 0.0715593 0.0710137
4.00195e-05 0.0824575 0.0819139
4.02635e-05 0.0928396 0.0923017
4.05076e-05 0.102647 0.102119
4.07516e-05 0.111825 0.11131
4.09956e-05 0.120318 0.119822
4.12396e-05 0.128079 0.127604
4.14837e-05 0.135059 0.13461
4.17277e-05 0.141216 0.140798
4.19717e-05 0.146513 0.146129
4.22157e-05 0.150914 0.150569
4.24597e-05 0.154392 0.154089
4.27038e-05 0.156923 0.156666
4.29478e-05 0.158488 0.158281
4.31918e-05 0.159077 0.158923
4.34358e-05 0.158682 0.158585
4.36798e-05 0.157304 0.157266
4.39239e-05 0.154951 0.154974
4.41679e-05 0.151634 0.15172
4.44119e-05 0.147373 0.147525
4.46559e-05 0.142196 0.142414
4.49e-05 0.136134 0.136418
4.5144e-05 0.129226 0.129578
4.5388e-05 0.12152 0.121938
4.5632e-05 0.113065 0.113548
4.5876e-05 0.10392 0.104466
4.61201e-05 0.0941468 0.094755
4.63641e-05 0.0838149 0.0844815
4.66081e-05 0.072997 0.0737183
4.68521e-05 0.0617705 0.0625423
4.70961e-05 0.0502164 0.051034
4.73402e-05 0.0384195 0.0392773
4.75842e-05 0.0264668 0.0273589
4.78282e-05 0.0144475 0.0153672
4.80722e-05 0.00245228 0.00339255
4.83163e-05 -0.00942773 -0.00847448
4.85603e-05 -0.0211014 -0.0201431
4.88043e-05 -0.0324783 -0.0315234
4.90483e-05 -0.0434697 -0.0425268
4.92923e-05 -0.0539893 -0.0530672
4.95364e-05 -0.0639538 -0.0630615
4.97804e-05 -0.0732838 -0.0724304
5.00244e-05 -0.0819045 -0.0810991
5.02684e-05 -0.0897467 -0.088998
5.05124e-05 -0.0967469 -0.0960637
5.07565e-05 -0.102849 -0.102239
5.10005e-05 -0.108002 -0.107475
5.12445e-05 -0.112167 -0.111728
5.14885e-05 -0.11531 -0.114967
5.17326e-05 -0.117406 -0.117164
5.19766e-05 -0.11844 -0.118306
5.22206e-05 -0.118408 -0.118385
5.24646e-05 -0.117313 -0.117404
5.27086e-05 -0.115169 -0.115377
5.29527e-05 -0.112 -0.112325
5.31967e-05 -0.107839 -0.108282
5.34407e-05 -0.102728 -0.103287
5.36847e-05 -0.0967212 -0.097393
5.39287e-05 -0.0898779 -0.0906586
5.41728e-05 -0.0822677 -0.083152
5.44168e-05 -0.0739676 -0.0749487
5.46608e-05 -0.0650619 -0.0661318
5.49048e-05 -0.0556409 -0.0567903
5.51489e-05 -0.0458008 -0.047019
5.53929e-05 -0.0356419 -0.0369175
5.56369e-05 -0.0252684 -0.0265888
5.58809e-05 -0.0147871 -0.0161386
5.61249e-05 -0.00430605 -0.00567437
5.6369e-05 0.00606632 0.00469615
5.6613e-05 0.0162224 0.0148658
5.6857e-05 0.0260566 0.0247295
5.7101e-05 0.0354666 0.0341848
5.7345e-05 0.0443544 0.0431337
5.75891e-05 0.0526274 0.0514834
5.78331e-05 0.0601996 0.0591475
5.80771e-05 0.0669928 0.066047
5.83211e-05 0.072937 0.0721112
5.85652e-05 0.0779721 0.0772786
5.88092e-05 0.0820479 0.0814979
5.90532e-05 0.0851253 0.0847285
5.92972e-05 0.0871765 0.086941
5.95412e-05 0.0881858 0.0881178
5.97853e-05 0.0881496 0.0882534
6.00293e-05 0.0870767 0.0873543
6.02733e-05 0.0849881 0.0854395
6.05173e-05 0.0819171 0.08254
6.07613e-05 0.0779089 0.0786987
6.10054e-05 0.0730201 0.0739696
6.12494e-05 0.0673179 0.068418
6.14934e-05 0.0608797 0.0621188
6.17374e-05 0.0537921 0.0551563
6.19815e-05 0.0461496 0.0476232
6.22255e-05 0.0380537 0.0396189
6.24695e-05 0.0296115 0.031249
6.27135e-05 0.0209345 0.0226233
6.29575e-05 0.012137 0.0138549
6.32016e-05 0.00333457 0.00505848
6.34456e-05 -0.00535716 -0.00365103
6.36896e-05 -0.0138245 -0.0121602
6.39336e-05 -0.0219568 -0.0203585
6.41776e-05 -0.0296484 -0.0281398
6.44217e-05 -0.0367999 -0.0354038
6.46657e-05 -0.0433193 -0.0420577
6.49097e-05 -0.049124 -0.0480171
6.51537e-05 -0.0541411 -0.0532076
6.53978e-05 -0.0583093 -0.0575655
6.56418e-05 -0.0615794 -0.0610391
6.58858e-05 -0.063915 -0.0635894
6.61298e-05 -0.0652934 -0.0651906
6.63738e-05 -0.0657055 -0.0658303
6.66179e-05 -0.0651566 -0.0655104
6.68619e-05 -0.0636657 -0.0642464
6.71059e-05 -0.0612658 -0.0620677
6.73499e-05 -0.0580032 -0.059017
6.75939e-05 -0.0539367 -0.0551496
