-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -19.9986 -19.931 -19.1156 -17.7332 -16.4472 -15.3161 -14.3422 -13.518 -12.8226 -12.2248 -11.6976 -11.2247 -10.7958 -10.4037 -10.0433 -9.71083 -9.40328 -9.11833 -8.85409 -8.609 -8.38174 -8.17117 -7.97629 -7.79622 -7.63013 -7.47722 -7.33673 -7.20793 -7.09007 -6.98247 -6.88443 -6.79531 -6.71449 -6.64142 -6.57562 -6.51664 -6.46411 -6.41771 -6.37718 -6.34227 -6.31278 -6.28853 -6.26935 -6.25508 -6.24556 -6.24067 -6.24026 -6.24419 -6.25236 -6.26475 -6.28094 -6.3012 -6.32685 -6.35149 -6.38905 -6.42286 -6.45465 -6.53198 -6.51694 -6.68293 -6.59012 -6.86556 -6.68848 -7.07089 -6.81773 -7.28401 -6.98277 -7.44966 -7.1825 -7.47952 -7.3712 -7.37158 -7.39387 -7.20973 -7.18376 -7.04418 -6.90154 -6.88326 -6.63709 -6.71923 -6.4005 -6.5412 -6.18307 -6.34081 -5.97391 -6.1144 -5.76262 -5.86221 -5.53976 -5.58608 -5.29732 -5.28787 -5.02977 -4.96927 -4.73493 -4.6323 -4.41419 -4.27962 -4.07153 -3.91438 -3.71199 -3.53976 -3.34043 -3.15852 -2.96078 -2.77288 -2.57594 -2.38441 -2.18787 -1.99423 -1.79789 -1.60303 -1.40679 -1.21126 -1.01507 -0.81918 -0.623021 -0.426953 -0.23081 0.110496 0.270794 0.462732 0.583416 0.650678 0.672382 0.650802 0.583666 0.463116 0.271334 0.110496 -0.229903 -0.425873 -0.621743 -0.817674 -1.01332 -1.20922 -1.40448 -1.60039 -1.79498 -1.991 -2.18448 -2.38078 -2.57239 -2.76935 -2.95783 -3.15612 -3.33924 -3.54008 -3.71379 -3.9193 -4.07591 -4.28956 -4.41475 -4.64157 -4.71162 -4.95672 -4.94328 -5.20717 -5.097 -5.37169 -5.18363 -5.45764 -5.22819 -5.49407 -5.25277 -5.50781 -5.2707 -5.51435 -5.28869 -5.52074 -5.3097 -5.52967 -5.33487 -5.54186 -5.3644 -5.55718 -5.39802 -5.57523 -5.43525 -5.59555 -5.47546 -5.61781 -5.51802 -5.64181 -5.56234 -5.6676 -5.60798 -5.69533 -5.65538 -5.72453 -5.70639 -5.75584 -5.76151 -5.79432 -5.81847 -5.84612 -5.87876 -5.91198 -5.94996 -5.99164 -6.03774 -6.08887 -6.1454 -6.20773 -6.2762 -6.35103 -6.4324 -6.5204 -6.61508 -6.71647 -6.8246 -6.93953 -7.06136 -7.19024 -7.32636 -7.46996 -7.62133 -7.78078 -7.94867 -8.12536 -8.31123 -8.50666 -8.71205 -8.92779 -9.15431 -9.39209 -9.64165 -9.90363 -10.1788 -10.468 -10.7724 -11.0933 -11.4324 -11.7917 -12.1737 -12.5815 -13.019 -13.4915 -14.0061 -14.5732 -15.2088 -15.9403 -16.7993 -17.8056 -18.9358 -19.8231 -19.9928 -19.9998 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -19.9971 -19.868 -18.8321 -17.4116 -16.1068 -14.953 -13.959 -13.1298 -12.4612 -11.928 -11.4836 -11.0919 -10.7419 -10.4247 -10.1349 -9.86857 -9.62272 -9.39494 -9.18326 -8.98596 -8.80146 -8.62833 -8.46524 -8.31093 -8.16426 -8.0242 -7.88989 -7.7606 -7.63582 -7.5152 -7.39857 -7.28595 -7.17747 -7.07335 -6.97388 -6.87935 -6.79006 -6.70623 -6.62804 -6.55562 -6.48899 -6.42812 -6.37291 -6.32319 -6.27876 -6.23936 -6.20472 -6.17453 -6.14847 -6.12623 -6.10747 -6.09187 -6.07912 -6.06892 -6.06097 -6.05499 -6.05078 -6.04805 -6.04629 -6.04652 -6.04625 -6.04689 -6.05249 -6.04512 -6.06394 -6.04382 -6.07351 -6.0477 -6.07665 -6.05654 -6.07452 -6.06765 -6.06886 -6.07981 -6.05998 -6.09261 -6.04791 -6.10542 -6.03245 -6.11718 -6.01304 -6.12615 -5.98851 -6.12938 -5.9568 -6.1221 -5.91463 -6.09698 -5.85718 -6.04386 -5.77807 -5.95106 -5.66992 -5.80897 -5.5257 -5.6142 -5.34064 -5.37071 -5.11364 -5.08687 -4.84745 -4.77191 -4.54756 -4.43381 -4.22064 -4.07892 -3.87323 -3.71206 -3.51102 -3.33683 -3.13848 -2.95585 -2.75895 -2.57097 -2.3748 -2.1835 -1.98764 -1.79432 -1.59855 -1.40402 -1.20824 -1.013 -0.817171 -0.621519 -0.42563 -0.229746 -0.0346621 0.271403 0.463148 0.583674 0.650788 0.672351 0.65063 0.583355 0.462656 0.270709 -0.0339056 -0.230918 -0.427034 -0.623191 -0.819155 -1.01533 -1.21098 -1.40719 -1.60221 -1.79848 -1.99234 -2.1887 -2.38047 -2.57697 -2.76512 -2.96182 -3.14386 -3.34083 -3.5129 -3.71022 -3.86657 -4.06429 -4.19706 -4.39506 -4.49464 -4.69245 -4.74918 -4.94567 -4.95297 -5.14622 -5.10388 -5.29149 -5.20673 -5.38651 -5.27142 -5.44198 -5.3094 -5.47019 -5.33083 -5.4818 -5.34335 -5.48469 -5.35223 -5.48414 -5.36089 -5.48349 -5.37151 -5.48482 -5.38547 -5.48941 -5.40366 -5.49809 -5.42674 -5.51142 -5.45521 -5.52985 -5.48952 -5.55378 -5.53021 -5.58363 -5.57803 -5.6203 -5.63312 -5.66652 -5.6944 -5.72594 -5.76246 -5.79965 -5.84188 -5.88743 -5.93724 -5.99175 -6.05125 -6.11614 -6.18673 -6.26328 -6.34599 -6.43496 -6.53025 -6.63187 -6.73981 -6.85408 -6.97468 -7.10165 -7.23508 -7.37505 -7.52167 -7.67503 -7.83518 -8.00209 -8.17563 -8.3555 -8.54118 -8.73187 -8.92646 -9.12354 -9.32141 -9.51833 -9.71273 -9.90366 -10.091 -10.2756 -10.4591 -10.6439 -10.8325 -11.0272 -11.2305 -11.4443 -11.6705 -11.911 -12.1676 -12.4422 -12.7372 -13.0553 -13.4005 -13.7778 -14.1962 -14.6655 -15.2214 -15.913 -16.7665 -17.7845 -18.9301 -19.8247 -19.9929 -19.9998 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -19.9998 -19.9855 -19.5869 -18.2469 -16.8428 -15.5721 -14.4504 -13.488 -12.6938 -12.0703 -11.5986 -11.2233 -10.8911 -10.5953 -10.3287 -10.0856 -9.86285 -9.65803 -9.46897 -9.29427 -9.13244 -8.98228 -8.8427 -8.71258 -8.59083 -8.47634 -8.3679 -8.26424 -8.16401 -8.06582 -7.9683 -7.87026 -7.77077 -7.66934 -7.56597 -7.46112 -7.35565 -7.25062 -7.14721 -7.04652 -6.94952 -6.85698 -6.76951 -6.68751 -6.61122 -6.54076 -6.47614 -6.41727 -6.36401 -6.31615 -6.27345 -6.23564 -6.20244 -6.17356 -6.14869 -6.12753 -6.10977 -6.09512 -6.08329 -6.074 -6.06696 -6.06211 -6.05868 -6.05652 -6.05885 -6.05391 -6.06177 -6.06552 -6.04732 -6.10607 -6.01464 -6.16202 -5.98478 -6.20344 -5.96669 -6.21648 -5.95727 -6.20291 -5.95471 -6.16713 -5.95927 -6.11585 -5.97161 -6.05603 -5.99291 -5.99308 -6.0251 -5.93027 -6.07143 -5.86888 -6.13745 -5.80831 -6.23277 -5.74592 -6.37397 -5.67648 -6.58277 -5.5914 -6.79609 -5.47852 -6.55809 -5.3243 -5.99262 -5.11922 -5.46896 -4.86291 -5.00325 -4.56367 -4.57222 -4.23304 -4.16045 -3.88116 -3.75914 -3.51534 -3.36333 -3.14041 -2.97028 -2.75949 -2.57849 -2.37464 -2.18715 -1.98719 -1.79588 -1.59803 -1.40452 -1.20776 -1.01299 -0.816769 -0.621302 -0.425312 -0.229472 -0.0337998 0.271625 0.463333 0.583824 0.650899 0.672418 0.650649 0.583318 0.462552 0.270524 -0.0347749 -0.231343 -0.427556 -0.62399 -0.819961 -1.01679 -1.21221 -1.40977 -1.60409 -1.80296 -1.99516 -2.19634 -2.38465 -2.58979 -2.77114 -2.98298 -3.1522 -3.37517 -3.52366 -3.7648 -3.87875 -4.14882 -4.20722 -4.52151 -4.49556 -4.87286 -4.73026 -5.18725 -4.90411 -5.44523 -5.02086 -5.63157 -5.0929 -5.74524 -5.13487 -5.79989 -5.15901 -5.81441 -5.17405 -5.80499 -5.18572 -5.78292 -5.19769 -5.75538 -5.21233 -5.72677 -5.2312 -5.69973 -5.25538 -5.67583 -5.28574 -5.65602 -5.32303 -5.64086 -5.36799 -5.63074 -5.42146 -5.62595 -5.48436 -5.6274 -5.55657 -5.63955 -5.63337 -5.67197 -5.706 -5.73124 -5.77547 -5.81115 -5.85607 -5.9038 -5.95552 -6.01243 -6.07437 -6.14181 -6.2151 -6.29448 -6.38013 -6.47218 -6.57071 -6.67575 -6.78735 -6.90558 -7.03055 -7.16244 -7.30153 -7.44817 -7.60282 -7.76607 -7.93864 -8.12138 -8.31539 -8.522 -8.74294 -8.98048 -9.2377 -9.5189 -9.83029 -10.1809 -10.5823 -11.037 -11.4534 -11.5596 -11.4463 -11.3489 -11.3076 -11.3137 -11.3562 -11.4278 -11.5233 -11.6397 -11.7747 -11.9273 -12.0967 -12.2828 -12.4863 -12.7074 -12.9481 -13.2099 -13.4958 -13.8107 -14.1624 -14.554 -15.04 -15.6796 -16.493 -17.4762 -18.605 -19.6565 -19.9813 -19.9995 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -19.9994 -19.9658 -19.337 -17.9195 -16.5322 -15.2789 -14.1722 -13.2229 -12.4427 -11.8392 -11.4014 -11.0728 -10.7802 -10.5181 -10.2854 -10.0724 -9.87928 -9.70245 -9.5407 -9.39301 -9.258 -9.13517 -9.02389 -8.92364 -8.8342 -8.75554 -8.68779 -8.63141 -8.58717 -8.55628 -8.54047 -8.54207 -8.56414 -8.61032 -8.68379 -8.78245 -8.88186 -8.90377 -8.76393 -8.51166 -8.24173 -7.99353 -7.77393 -7.58076 -7.41039 -7.2595 -7.1254 -7.0059 -6.89928 -6.80409 -6.71914 -6.6434 -6.576 -6.51614 -6.46313 -6.41634 -6.37518 -6.33912 -6.30768 -6.28039 -6.25684 -6.23661 -6.21935 -6.20469 -6.19245 -6.18195 -6.17314 -6.16755 -6.15805 -6.15773 -6.15273 -6.13942 -6.16601 -6.10975 -6.19045 -6.08093 -6.21009 -6.06 -6.21822 -6.04603 -6.21549 -6.0381 -6.2031 -6.03647 -6.18313 -6.04172 -6.15847 -6.05489 -6.13244 -6.07786 -6.10854 -6.1139 -6.09047 -6.16896 -6.08223 -6.25441 -6.08821 -6.39409 -6.11209 -6.64801 -6.15046 -7.24623 -6.16739 -7.73474 -6.05239 -6.34699 -5.72753 -5.64684 -5.29411 -5.1102 -4.84798 -4.64155 -4.41498 -4.20688 -3.99589 -3.79061 -3.58696 -3.38473 -3.18471 -2.98479 -2.78663 -2.58827 -2.39109 -2.19371 -1.99705 -1.80025 -1.60387 -1.40741 -1.21116 -1.01489 -0.818717 -0.622539 -0.426404 -0.230274 -0.0335576 0.271246 0.46312 0.583736 0.650918 0.672533 0.650851 0.5836 0.462911 0.270951 -0.0351112 -0.230775 -0.427003 -0.623261 -0.819563 -1.01591 -1.21233 -1.40883 -1.60544 -1.80217 -1.9991 -2.19622 -2.39363 -2.59138 -2.78951 -2.98831 -3.18741 -3.38801 -3.58805 -3.79195 -3.99165 -4.20201 -4.39562 -4.61962 -4.78747 -5.04149 -5.12948 -5.44397 -5.35644 -5.75199 -5.44217 -5.87743 -5.44085 -5.86114 -5.41137 -5.80037 -5.38037 -5.73952 -5.3558 -5.68875 -5.33924 -5.6484 -5.33052 -5.61704 -5.32921 -5.59334 -5.33499 -5.57639 -5.3477 -5.56561 -5.36736 -5.56069 -5.39413 -5.56148 -5.42834 -5.56796 -5.47045 -5.58024 -5.52104 -5.59912 -5.57969 -5.62787 -5.64331 -5.67236 -5.70811 -5.73594 -5.77712 -5.81509 -5.8593 -5.90716 -5.959 -6.01578 -6.07756 -6.14474 -6.21761 -6.2964 -6.38126 -6.47229 -6.5695 -6.6729 -6.78245 -6.89815 -7.02003 -7.14813 -7.2826 -7.42359 -7.57132 -7.72607 -7.8881 -8.05774 -8.23529 -8.42105 -8.61529 -8.81823 -9.03 -9.25056 -9.47965 -9.71658 -9.95993 -10.207 -10.4531 -10.6902 -10.9071 -11.0919 -11.238 -11.3485 -11.4348 -11.5094 -11.5826 -11.6607 -11.7476 -11.8453 -11.955 -12.0773 -12.2127 -12.3617 -12.5245 -12.7024 -12.8957 -13.1057 -13.3356 -13.5851 -13.863 -14.1722 -14.5116 -14.9586 -15.5747 -16.3713 -17.339 -18.4554 -19.5524 -19.9708 -19.9991 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -19.9999 -19.9937 -19.7661 -18.556 -17.1197 -15.7985 -14.6151 -13.5804 -12.7065 -12.0065 -11.4882 -11.1327 -10.8616 -10.6049 -10.3819 -10.1805 -9.99809 -9.83215 -9.68168 -9.54401 -9.41939 -9.30596 -9.2031 -9.1103 -9.02666 -8.95154 -8.88452 -8.82505 -8.77255 -8.72642 -8.6859 -8.64988 -8.61672 -8.58395 -8.54806 -8.5044 -8.44769 -8.37319 -8.27847 -8.16453 -8.0355 -7.89705 -7.75472 -7.61301 -7.47512 -7.34313 -7.2183 -7.10129 -6.99238 -6.89159 -6.79877 -6.71368 -6.636 -6.56537 -6.50141 -6.44372 -6.39193 -6.34562 -6.30441 -6.26793 -6.23579 -6.20765 -6.18316 -6.16199 -6.14383 -6.12838 -6.11533 -6.10445 -6.09563 -6.08787 -6.0825 -6.07858 -6.07105 -6.07761 -6.06123 -6.07658 -6.06218 -6.06431 -6.07811 -6.04144 -6.10418 -6.015 -6.13476 -5.98894 -6.16792 -5.96449 -6.20311 -5.94253 -6.23987 -5.92396 -6.278 -5.9098 -6.31797 -5.90136 -6.3616 -5.90058 -6.41329 -5.91041 -6.48191 -5.93552 -6.58407 -5.98303 -6.74718 -6.06186 -6.96947 -6.16923 -6.86194 -6.20976 -6.25431 -5.94118 -5.66301 -5.4502 -5.14661 -4.94951 -4.67777 -4.48149 -4.23747 -4.0403 -3.81469 -3.61699 -3.4029 -3.20511 -2.99811 -2.80049 -2.59782 -2.40046 -2.20044 -2.00335 -1.80492 -1.60807 -1.4106 -1.21395 -1.01705 -0.820548 -0.623988 -0.427599 -0.231235 -0.0341539 0.270723 0.462773 0.583532 0.650846 0.672584 0.651022 0.583888 0.463322 0.271497 -0.0345707 -0.22992 -0.426022 -0.622099 -0.818308 -1.01438 -1.21083 -1.40691 -1.60383 -1.79995 -1.99777 -2.194 -2.39346 -2.58993 -2.79234 -2.98929 -3.19693 -3.39485 -3.61171 -3.81149 -4.04487 -4.24823 -4.51234 -4.72264 -5.04907 -5.27277 -5.75361 -5.99446 -7.15486 -6.85102 -6.58267 -6.35601 -6.01093 -5.9794 -5.76316 -5.78025 -5.62689 -5.6622 -5.54459 -5.58751 -5.49308 -5.53903 -5.4612 -5.50801 -5.44302 -5.48972 -5.43523 -5.48145 -5.43591 -5.48171 -5.444 -5.48966 -5.4589 -5.50491 -5.48035 -5.52739 -5.50829 -5.55724 -5.54305 -5.5941 -5.58647 -5.63648 -5.64117 -5.68486 -5.70685 -5.74448 -5.7808 -5.82025 -5.8648 -5.91227 -5.96443 -6.02129 -6.08318 -6.15048 -6.22349 -6.30243 -6.38747 -6.47869 -6.57613 -6.67978 -6.78964 -6.9057 -7.028 -7.15662 -7.2917 -7.43343 -7.58205 -7.73784 -7.90112 -8.07221 -8.25141 -8.43901 -8.63517 -8.83994 -9.05307 -9.27393 -9.50129 -9.73304 -9.96589 -10.1952 -10.4153 -10.6202 -10.8051 -10.968 -11.1101 -11.2346 -11.3453 -11.4461 -11.5403 -11.6308 -11.7203 -11.8111 -11.9056 -12.0056 -12.1125 -12.2277 -12.3525 -12.4873 -12.633 -12.7915 -12.9616 -13.1471 -13.3474 -13.5667 -13.8045 -14.0782 -14.3595 -14.7204 -15.2475 -15.9609 -16.8512 -17.9018 -19.0566 -19.8688 -19.9949 -19.9999 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -19.9998 -19.9891 -19.6587 -18.3561 -16.9297 -15.622 -14.4504 -13.4256 -12.5604 -11.8693 -11.3637 -11.0313 -10.7919 -10.556 -10.352 -10.1703 -10.0042 -9.85482 -9.71915 -9.59515 -9.48334 -9.38083 -9.28756 -9.20266 -9.12477 -9.05334 -8.98782 -8.92742 -8.87138 -8.81903 -8.76956 -8.72191 -8.67481 -8.62676 -8.57605 -8.52077 -8.4589 -8.3885 -8.30794 -8.21633 -8.11375 -8.00141 -7.88146 -7.7566 -7.62968 -7.50327 -7.37952 -7.2601 -7.14618 -7.03855 -6.9377 -6.84384 -6.75703 -6.67719 -6.60414 -6.53763 -6.47739 -6.42308 -6.37438 -6.33094 -6.29242 -6.25845 -6.2287 -6.20283 -6.18052 -6.16143 -6.14528 -6.13175 -6.12058 -6.11162 -6.10408 -6.09846 -6.09573 -6.08776 -6.09374 -6.08501 -6.08141 -6.10603 -6.04824 -6.15015 -6.00738 -6.19938 -5.97133 -6.23915 -5.94184 -6.26368 -5.91803 -6.26982 -5.89944 -6.25702 -5.88546 -6.22773 -5.87525 -6.18654 -5.86761 -6.13863 -5.8607 -6.08873 -5.85177 -6.04053 -5.83665 -5.99636 -5.80914 -5.95636 -5.76043 -5.91559 -5.67876 -5.85707 -5.55084 -5.74302 -5.36585 -5.52779 -5.12114 -5.20709 -4.82423 -4.82353 -4.48862 -4.41722 -4.12774 -4.00728 -3.75177 -3.59996 -3.36734 -3.19639 -2.9784 -2.79613 -2.58718 -2.39839 -2.19491 -2.00245 -1.80221 -1.60775 -1.4094 -1.21391 -1.01663 -0.820623 -0.623937 -0.427709 -0.231342 -0.0349275 0.270586 0.462643 0.583413 0.650743 0.672504 0.650971 0.583874 0.463354 0.271589 -0.033835 -0.229639 -0.425666 -0.621494 -0.817717 -1.01318 -1.20985 -1.40464 -1.60223 -1.79582 -1.99516 -2.18666 -2.38922 -2.57714 -2.78542 -2.96732 -3.18553 -3.3574 -3.59248 -3.74782 -4.01092 -4.13923 -4.44727 -4.532 -4.90561 -4.9239 -5.36019 -5.30256 -5.66997 -5.62817 -5.69387 -5.83082 -5.59081 -5.88633 -5.49242 -5.85664 -5.42124 -5.80272 -5.37361 -5.74994 -5.34385 -5.70503 -5.32784 -5.6687 -5.32292 -5.64021 -5.32751 -5.6187 -5.34072 -5.60346 -5.36213 -5.59403 -5.3917 -5.5901 -5.42965 -5.59152 -5.47649 -5.59828 -5.53275 -5.61175 -5.5968 -5.63733 -5.66279 -5.68264 -5.72593 -5.74943 -5.79271 -5.83062 -5.87477 -5.92316 -5.97521 -6.03231 -6.09448 -6.16206 -6.2354 -6.31473 -6.40021 -6.49196 -6.59002 -6.69442 -6.80516 -6.92228 -7.04585 -7.17601 -7.31298 -7.45703 -7.60853 -7.76793 -7.93578 -8.11269 -8.29944 -8.4969 -8.70615 -8.92851 -9.16569 -9.41995 -9.69448 -9.994 -10.326 -10.7032 -11.1493 -11.7102 -12.3958 -12.4573 -12.1166 -11.9198 -11.8214 -11.7804 -11.7754 -11.7947 -11.8316 -11.882 -11.9435 -12.0146 -12.0948 -12.184 -12.2822 -12.3891 -12.5058 -12.6325 -12.7684 -12.9168 -13.0752 -13.2469 -13.4331 -13.6342 -13.8534 -14.1074 -14.3549 -14.6905 -15.2038 -15.9074 -16.7882 -17.8283 -18.9788 -19.8399 -19.9933 -19.9998 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -19.9999 -19.9942 -19.7812 -18.593 -17.1539 -15.8229 -14.6234 -13.5661 -12.6633 -11.93 -11.3816 -11.0212 -10.7948 -10.5808 -10.3777 -10.2119 -10.0518 -9.91428 -9.7851 -9.67029 -9.56482 -9.46794 -9.37998 -9.29841 -9.2231 -9.15406 -9.09059 -9.03265 -8.98072 -8.93522 -8.8966 -8.86554 -8.84303 -8.8304 -8.82942 -8.84254 -8.87327 -8.92657 -9.00933 -9.12983 -9.28987 -9.4395 -9.39317 -9.09774 -8.75235 -8.44328 -8.17679 -7.94559 -7.74266 -7.56277 -7.40215 -7.25803 -7.12833 -7.01143 -6.90602 -6.811 -6.72545 -6.64855 -6.57959 -6.5179 -6.4629 -6.41404 -6.3708 -6.33269 -6.29929 -6.27015 -6.24488 -6.22311 -6.20449 -6.18868 -6.17535 -6.16424 -6.15521 -6.14721 -6.14174 -6.13743 -6.12962 -6.13627 -6.11828 -6.13521 -6.1173 -6.1219 -6.13156 -6.09643 -6.15608 -6.06612 -6.18467 -6.03513 -6.21473 -6.00447 -6.24469 -5.97453 -6.27238 -5.94524 -6.29464 -5.91603 -6.30722 -5.88565 -6.30468 -5.85201 -6.28077 -5.81191 -6.22919 -5.76073 -6.14451 -5.69235 -6.02264 -5.59933 -5.86069 -5.47373 -5.65692 -5.30863 -5.41137 -5.09991 -5.12698 -4.8477 -4.80963 -4.55638 -4.46686 -4.2332 -4.10601 -3.8862 -3.73311 -3.52256 -3.35252 -3.14791 -2.96718 -2.76623 -2.57895 -2.38019 -2.18901 -1.99152 -1.79806 -1.60128 -1.40653 -1.21013 -1.01466 -0.818457 -0.622607 -0.426494 -0.230451 -0.0350372 0.27102 0.462894 0.583526 0.650736 0.672389 0.650756 0.583567 0.462958 0.271111 -0.0336236 -0.230296 -0.426307 -0.622382 -0.81819 -1.01434 -1.20975 -1.40607 -1.60076 -1.79743 -1.99081 -2.18815 -2.37925 -2.57782 -2.76503 -2.96576 -3.14646 -3.35078 -3.52086 -3.73092 -3.884 -4.10261 -4.22942 -4.45932 -4.54751 -4.78917 -4.82539 -5.07301 -5.04937 -5.28842 -5.21121 -5.42417 -5.31404 -5.49143 -5.37105 -5.51438 -5.39827 -5.5146 -5.40888 -5.50562 -5.41178 -5.49474 -5.41242 -5.4857 -5.41404 -5.48039 -5.4185 -5.47983 -5.42693 -5.48461 -5.44004 -5.49514 -5.45833 -5.51176 -5.48217 -5.53483 -5.51191 -5.56474 -5.54812 -5.60134 -5.59271 -5.64338 -5.64819 -5.69168 -5.71414 -5.75148 -5.78804 -5.82742 -5.87198 -5.91944 -5.97156 -6.02837 -6.09018 -6.15739 -6.23027 -6.30907 -6.39394 -6.48496 -6.58217 -6.68557 -6.79513 -6.91086 -7.03279 -7.16101 -7.29564 -7.4369 -7.58502 -7.7403 -7.9031 -8.07378 -8.25273 -8.44035 -8.63704 -8.84316 -9.059 -9.2848 -9.5206 -9.76617 -10.0208 -10.2829 -10.5495 -10.815 -11.0702 -11.3017 -11.4947 -11.6403 -11.7412 -11.8095 -11.8588 -11.8995 -11.9385 -11.9794 -12.0248 -12.0762 -12.1348 -12.2013 -12.2758 -12.3589 -12.4517 -12.5537 -12.6645 -12.7866 -12.9178 -13.0588 -13.2138 -13.3749 -13.5585 -13.7432 -13.9642 -14.1958 -14.4257 -14.7891 -15.3463 -16.0927 -17.011 -18.0812 -19.2251 -19.9134 -19.9968 -19.9999 -20 -20 -20 -20 -20 
-20 -20 -20 -19.9987 -19.9379 -19.136 -17.6977 -16.3193 -15.0655 -13.9473 -12.976 -12.1657 -11.5332 -11.0934 -10.8335 -10.6504 -10.4446 -10.2798 -10.1289 -9.99262 -9.86945 -9.75873 -9.6552 -9.56255 -9.47504 -9.39406 -9.31936 -9.24934 -9.18483 -9.1266 -9.07468 -9.0294 -8.99141 -8.96108 -8.9384 -8.92309 -8.91469 -8.91236 -8.91471 -8.91945 -8.92293 -8.91954 -8.90129 -8.85857 -8.78311 -8.67238 -8.53147 -8.37039 -8.1996 -8.02724 -7.8587 -7.69717 -7.5444 -7.40121 -7.26787 -7.14435 -7.0304 -6.92568 -6.82979 -6.74228 -6.66269 -6.59056 -6.52541 -6.46681 -6.41429 -6.36742 -6.32579 -6.28898 -6.2566 -6.22828 -6.20367 -6.18241 -6.16418 -6.14869 -6.13558 -6.12468 -6.11601 -6.10763 -6.1029 -6.09959 -6.08724 -6.10516 -6.07028 -6.1071 -6.07301 -6.08024 -6.10625 -6.02836 -6.16216 -5.9698 -6.23059 -5.91361 -6.30881 -5.86175 -6.39703 -5.8149 -6.49463 -5.7733 -6.59847 -5.73678 -6.69913 -5.70481 -6.77437 -5.67631 -6.7863 -5.64938 -6.70206 -5.6206 -6.52715 -5.58406 -6.29439 -5.53 -6.0299 -5.44416 -5.74502 -5.31023 -5.44287 -5.11708 -5.12416 -4.86567 -4.78977 -4.56733 -4.44142 -4.23614 -4.08139 -3.88347 -3.71215 -3.51698 -3.33596 -3.14157 -2.95471 -2.76031 -2.56988 -2.37521 -2.18257 -1.98758 -1.79358 -1.5983 -1.40346 -1.20794 -1.01258 -0.816887 -0.621215 -0.42539 -0.229528 -0.0343729 0.271545 0.463258 0.583753 0.650838 0.67237 0.650617 0.583307 0.46257 0.270574 -0.0342445 -0.231178 -0.427364 -0.623597 -0.819683 -1.01596 -1.21182 -1.40817 -1.60353 -1.79997 -1.99439 -2.19096 -2.38362 -2.58036 -2.76984 -2.96682 -3.15072 -3.34803 -3.52241 -3.72024 -3.87888 -4.07757 -4.2114 -4.41151 -4.50889 -4.7111 -4.76007 -4.96462 -4.95756 -5.16331 -5.10134 -5.30538 -5.1987 -5.39713 -5.26072 -5.45014 -5.2986 -5.47695 -5.32153 -5.48808 -5.33631 -5.49126 -5.3476 -5.49166 -5.35852 -5.49261 -5.37109 -5.49621 -5.38663 -5.50381 -5.40601 -5.5163 -5.42981 -5.53434 -5.45843 -5.55848 -5.49215 -5.58919 -5.5316 -5.62544 -5.58012 -5.66343 -5.64221 -5.70399 -5.71594 -5.75765 -5.7939 -5.83242 -5.87801 -5.92525 -5.97758 -6.03461 -6.09661 -6.16406 -6.23722 -6.31631 -6.40152 -6.49293 -6.59058 -6.69447 -6.80459 -6.92095 -7.04359 -7.17261 -7.30814 -7.45041 -7.59967 -7.75623 -7.92043 -8.09264 -8.27323 -8.46256 -8.66091 -8.86849 -9.08535 -9.31125 -9.54557 -9.78705 -10.0335 -10.2818 -10.527 -10.7633 -10.9842 -11.1839 -11.3593 -11.5098 -11.6372 -11.7446 -11.8353 -11.9125 -11.9792 -12.0381 -12.0922 -12.1443 -12.1968 -12.2519 -12.3108 -12.3757 -12.4483 -12.5291 -12.6178 -12.7172 -12.8266 -12.9437 -13.0748 -13.2124 -13.3639 -13.525 -13.7017 -13.8841 -14.1132 -14.3063 -14.5668 -15.0123 -15.6558 -16.4804 -17.4671 -18.5874 -19.6333 -19.9777 -19.9993 -20 -20 -20 -20 
