3.93333e-06 5.47813e-07
4e-06 4.18277e-07
4.06667e-06 3.19372e-07
4.13333e-06 2.43853e-07
4.2e-06 1.86191e-07
4.26667e-06 1.42165e-07
4.33333e-06 1.08548e-07
4.4e-06 8.28811e-08
4.46667e-06 6.3283e-08
4.53333e-06 4.83191e-08
4.6e-06 3.68936e-08
4.66667e-06 2.81697e-08
4.73333e-06 2.15087e-08
4.8e-06 1.64228e-08
4.86667e-06 1.25394e-08
4.93333e-06 9.57436e-09
5e-06 7.31041e-09
5.06667e-06 5.58179e-09
5.13333e-06 4.26192e-09
5.2e-06 3.25415e-09
5.26667e-06 2.48467e-09
5.33333e-06 1.89715e-09
5.4e-06 1.44855e-09
5.46667e-06 1.10602e-09
5.53333e-06 8.44494e-10
5.6e-06 6.44805e-10
5.66667e-06 4.92334e-10
5.73333e-06 3.75917e-10
5.8e-06 2.87028e-10
5.86667e-06 2.19157e-10
5.93333e-06 1.67335e-10
6e-06 1.27767e-10
6.06667e-06 9.75553e-11
6.13333e-06 7.44874e-11
6.2e-06 5.68741e-11
6.26667e-06 4.34257e-11
6.33333e-06 3.31572e-11
6.4e-06 2.53169e-11
6.46667e-06 1.93304e-11
6.53333e-06 1.47596e-11
6.6e-06 1.12695e-11
6.66667e-06 8.60473e-12
6.73333e-06 6.57006e-12
6.8e-06 5.0165e-12
6.86667e-06 3.8303e-12
6.93333e-06 2.92459e-12
7e-06 2.23304e-12
7.06667e-06 1.70502e-12
7.13333e-06 1.30185e-12
7.2e-06 9.94013e-13
7.26667e-06 7.58969e-13
7.33333e-06 5.79503e-13
7.4e-06 4.42474e-13
7.46667e-06 3.37846e-13
7.53333e-06 2.57959e-13
7.6e-06 1.96962e-13
7.66667e-06 1.50389e-13
7.73333e-06 1.14828e-13
7.8e-06 8.76755e-14
7.86667e-06 6.69438e-14
7.93333e-06 5.11143e-14
8e-06 3.90278e-14
8.06667e-06 2.97993e-14
8.13333e-06 2.27529e-14
8.2e-06 1.73728e-14
8.26667e-06 1.32648e-14
8.33333e-06 1.01282e-14
8.4e-06 7.7333e-15
8.46667e-06 5.90468e-15
8.53333e-06 4.50846e-15
8.6e-06 3.44239e-15
8.66667e-06 2.6284e-15
8.73333e-06 2.00689e-15
8.8e-06 1.53234e-15
8.86667e-06 1.17e-15
8.93333e-06 8.93346e-16
9e-06 6.82105e-16
9.06667e-06 5.20815e-16
9.13333e-06 3.97663e-16
9.2e-06 3.03631e-16
9.26667e-06 2.31835e-16
9.33333e-06 1.77015e-16
9.4e-06 1.35158e-16
9.46667e-06 1.03199e-16
9.53333e-06 7.87963e-17
9.6e-06 6.01641e-17
9.66667e-06 4.59377e-17
9.73333e-06 3.50753e-17
9.8e-06 2.67814e-17
9.86667e-06 2.04487e-17
9.93333e-06 1.56134e-17
