1.73333e-06 0.0076203
1.8e-06 0.00569009
1.86667e-06 0.00476693
1.93333e-06 0.00339511
2e-06 0.00295233
2.06667e-06 0.00194821
2.13333e-06 0.00182157
2.2e-06 0.00109636
2.26667e-06 0.0011678
2.33333e-06 0.000743402
2.4e-06 0.000872915
2.46667e-06 0.000765932
2.53333e-06 0.000819094
2.6e-06 0.000904863
2.66667e-06 0.000869179
2.73333e-06 0.00103502
2.8e-06 0.000940858
2.86667e-06 0.00113382
2.93333e-06 0.00100575
3e-06 0.00120308
3.06667e-06 0.00105732
3.13333e-06 0.00124806
3.2e-06 0.00109546
3.26667e-06 0.00127334
3.33333e-06 0.0011215
3.4e-06 0.0012823
3.46667e-06 0.00113681
3.53333e-06 0.00127727
3.6e-06 0.0011425
3.66667e-06 0.00125992
3.73333e-06 0.00113938
3.8e-06 0.00123145
3.86667e-06 0.00112811
3.93333e-06 0.00119279
4e-06 0.00110918
4.06667e-06 0.00114471
4.13333e-06 0.00108299
4.2e-06 0.00108818
4.26667e-06 0.00104887
4.33333e-06 0.00102611
4.4e-06 0.00100347
4.46667e-06 0.000963183
4.53333e-06 0.000943737
4.6e-06 0.000900604
4.66667e-06 0.000872437
4.73333e-06 0.000833125
4.8e-06 0.000795975
4.86667e-06 0.000756884
4.93333e-06 0.000715931
5e-06 0.000674178
5.06667e-06 0.000631311
5.13333e-06 0.000587716
5.2e-06 0.000543734
5.26667e-06 0.000499736
5.33333e-06 0.000456156
5.4e-06 0.00041345
5.46667e-06 0.000372067
5.53333e-06 0.000332419
5.6e-06 0.000294859
5.66667e-06 0.000259663
5.73333e-06 0.000227022
5.8e-06 0.000197043
5.86667e-06 0.000169762
5.93333e-06 0.000145154
6e-06 0.000123144
6.06667e-06 0.000103625
6.13333e-06 8.64599e-05
6.2e-06 7.14964e-05
6.26667e-06 5.85702e-05
6.33333e-06 4.75105e-05
6.4e-06 3.81435e-05
6.46667e-06 3.02959e-05
6.53333e-06 2.37971e-05
6.6e-06 1.84816e-05
6.66667e-06 1.41907e-05
6.73333e-06 1.07744e-05
6.8e-06 8.09358e-06
6.86667e-06 6.02079e-06
6.93333e-06 4.44198e-06
7e-06 3.257e-06
7.06667e-06 2.38009e-06
7.13333e-06 1.74001e-06
7.2e-06 1.27933e-06
7.26667e-06 9.5275e-07
7.33333e-06 7.24634e-07
7.4e-06 5.66058e-07
7.46667e-06 4.52871e-07
7.53333e-06 3.65692e-07
7.6e-06 2.91025e-07
7.66667e-06 2.21927e-07
7.73333e-06 1.58192e-07
7.8e-06 1.08357e-07
7.86667e-06 9.26433e-08
7.93333e-06 1.14099e-07
8e-06 1.44847e-07
8.06667e-06 1.67275e-07
8.13333e-06 1.748e-07
8.2e-06 1.65739e-07
8.26667e-06 1.42479e-07
8.33333e-06 1.13909e-07
8.4e-06 9.90044e-08
8.46667e-06 1.11211e-07
8.53333e-06 1.32804e-07
8.6e-06 1.41632e-07
8.66667e-06 1.29202e-07
8.73333e-06 9.86065e-08
8.8e-06 5.89108e-08
8.86667e-06 2.02885e-08
8.93333e-06 1.43308e-08
9e-06 2.39877e-08
9.06667e-06 2.89016e-08
9.13333e-06 6.36226e-08
9.2e-06 9.74805e-08
9.26667e-06 1.0412e-07
9.33333e-06 8.91641e-08
9.4e-06 8.28727e-08
9.46667e-06 1.00283e-07
9.53333e-06 1.04848e-07
9.6e-06 8.20161e-08
9.66667e-06 6.97582e-08
9.73333e-06 8.06078e-08
9.8e-06 6.42183e-08
9.86667e-06 1.7899e-08
9.93333e-06 1.43971e-17
