-0.0141287 0.000137941
-0.0141214 5.44335e-05
-0.0141141 2.02483e-05
-0.0141068 0.000104339
-0.0140995 0.000171003
-0.0140921 5.94272e-05
-0.0140848 2.50025e-05
-0.0140775 9.14009e-05
-0.0140702 0.000104946
-0.0140628 6.57229e-05
-0.0140555 4.19844e-05
-0.0140482 0.000103359
-0.0140409 8.17491e-05
-0.0140336 2.76552e-05
-0.0140262 4.01753e-05
-0.0140189 0.000117848
-0.0140116 0.000104931
-0.0140043 2.42706e-05
-0.0139969 2.33335e-05
-0.0139896 0.000101108
-0.0139823 0.000138564
-0.013975 4.84484e-05
-0.0139677 3.49678e-05
-0.0139603 0.000100452
-0.013953 0.000129913
-0.0139457 6.00181e-05
-0.0139384 6.57107e-05
-0.0139311 0.000129033
-0.0139237 0.000129893
-0.0139164 4.30293e-05
-0.0139091 5.36182e-05
-0.0139018 0.000170431
-0.0138944 0.000135247
-0.0138871 6.00801e-05
-0.0138798 2.44237e-05
-0.0138725 0.000113876
-0.0138652 0.000185875
-0.0138578 7.14333e-05
-0.0138505 8.86852e-06
-0.0138432 8.68355e-05
-0.0138359 0.000138957
-0.0138286 7.80534e-05
-0.0138212 3.73642e-05
-0.0138139 8.37708e-05
-0.0138066 8.66877e-05
-0.0137993 5.68279e-05
-0.0137919 3.68637e-05
-0.0137846 0.00010725
-0.0137773 9.94681e-05
-0.01377 2.43504e-05
-0.0137627 2.78258e-05
-0.0137553 9.59511e-05
-0.013748 0.00014178
-0.0137407 4.76333e-05
-0.0137334 1.42872e-05
-0.0137261 9.56353e-05
-0.0137187 0.000144253
-0.0137114 6.92558e-05
-0.0137041 5.35891e-05
-0.0136968 0.000105653
-0.0136894 0.000139184
-0.0136821 6.60036e-05
-0.0136748 5.49814e-05
-0.0136675 0.000157866
-0.0136602 0.000137998
-0.0136528 6.84262e-05
-0.0136455 3.321e-05
-0.0136382 0.000128117
-0.0136309 0.00018465
-0.0136236 8.76412e-05
-0.0136162 5.33326e-07
-0.0136089 8.45464e-05
-0.0136016 0.000176893
-0.0135943 8.63879e-05
-0.0135869 3.09255e-05
-0.0135796 6.89643e-05
-0.0135723 9.80638e-05
-0.013565 8.92957e-05
-0.0135577 3.55754e-05
-0.0135503 8.7992e-05
-0.013543 9.47307e-05
-0.0135357 3.65806e-05
-0.0135284 3.37077e-05
-0.013521 9.01513e-05
-0.0135137 0.000134406
-0.0135064 4.54291e-05
-0.0134991 6.2535e-06
-0.0134918 8.73711e-05
-0.0134844 0.000156456
-0.0134771 7.2786e-05
-0.0134698 3.4457e-05
-0.0134625 9.07021e-05
-0.0134552 0.000144789
-0.0134478 8.90631e-05
-0.0134405 5.51166e-05
-0.0134332 0.000132152
-0.0134259 0.000145181
-0.0134185 8.17994e-05
-0.0134112 4.30559e-05
-0.0134039 0.00013844
-0.0133966 0.000174937
-0.0133893 0.000104927
-0.0133819 3.97493e-06
-0.0133746 8.66142e-05
-0.0133673 0.000205381
-0.01336 9.75237e-05
-0.0133527 2.24965e-05
-0.0133453 6.15379e-05
-0.013338 0.000121437
-0.0133307 0.000114519
-0.0133234 3.91852e-05
-0.013316 6.29904e-05
-0.0133087 9.17956e-05
-0.0133014 6.5616e-05
-0.0132941 3.72185e-05
-0.0132868 8.22596e-05
-0.0132794 0.000119853
-0.0132721 4.38806e-05
-0.0132648 1.23049e-05
-0.0132575 7.67739e-05
-0.0132502 0.000161008
-0.0132428 7.20593e-05
-0.0132355 1.40157e-05
-0.0132282 8.11402e-05
-0.0132209 0.000149935
-0.0132135 0.000105896
-0.0132062 5.08458e-05
-0.0131989 0.000102333
-0.0131916 0.000150156
-0.0131843 0.000102677
-0.0131769 5.2019e-05
-0.0131696 0.000137201
-0.0131623 0.000165057
-0.013155 0.000118996
-0.0131477 1.80787e-05
-0.0131403 9.42687e-05
-0.013133 0.00021777
-0.0131257 0.000114977
-0.0131184 1.59133e-05
-0.013111 5.89379e-05
-0.0131037 0.000154455
-0.0130964 0.000131275
-0.0130891 4.60913e-05
-0.0130818 4.17456e-05
-0.0130744 9.22325e-05
-0.0130671 0.000104999
-0.0130598 4.10257e-05
-0.0130525 6.71783e-05
-0.0130451 0.000106002
-0.0130378 4.98658e-05
-0.0130305 2.70755e-05
-0.0130232 6.68263e-05
-0.0130159 0.000151463
-0.0130085 6.97223e-05
-0.0130012 9.79353e-07
-0.0129939 7.42649e-05
-0.0129866 0.000154813
-0.0129793 0.000111514
-0.0129719 4.11685e-05
-0.0129646 7.52545e-05
-0.0129573 0.000152599
-0.01295 0.000127221
-0.0129426 5.66532e-05
-0.0129353 0.0001224
-0.012928 0.000156931
-0.0129207 0.000133967
-0.0129134 3.90476e-05
-0.012906 0.000102289
-0.0128987 0.000213225
-0.0128914 0.000135257
-0.0128841 1.78125e-05
-0.0128768 6.31641e-05
-0.0128694 0.000189196
-0.0128621 0.000141127
-0.0128548 5.32817e-05
-0.0128475 2.71934e-05
-0.0128401 0.000102476
-0.0128328 0.000147301
-0.0128255 4.74025e-05
-0.0128182 4.81047e-05
-0.0128109 9.19289e-05
-0.0128035 7.00981e-05
-0.0127962 4.49313e-05
-0.0127889 5.66357e-05
-0.0127816 0.000134513
-0.0127743 6.49662e-05
-0.0127669 3.69694e-06
-0.0127596 6.51698e-05
-0.0127523 0.000153541
-0.012745 0.000110693
-0.0127376 2.50423e-05
-0.0127303 6.09725e-05
-0.012723 0.000148596
-0.0127157 0.000146882
-0.0127084 5.90035e-05
-0.012701 9.24799e-05
-0.0126937 0.000156948
-0.0126864 0.000148127
-0.0126791 5.86848e-05
-0.0126718 0.000108617
-0.0126644 0.000193708
-0.0126571 0.000159969
-0.0126498 3.00669e-05
-0.0126425 6.87127e-05
-0.0126351 0.000215916
-0.0126278 0.000149831
-0.0126205 6.16912e-05
-0.0126132 2.56633e-05
-0.0126059 0.000122016
-0.0125985 0.000178905
-0.0125912 6.19089e-05
-0.0125839 2.49562e-05
-0.0125766 8.57646e-05
-0.0125692 0.000108229
-0.0125619 5.73832e-05
-0.0125546 5.06853e-05
-0.0125473 0.000107839
-0.01254 6.44295e-05
-0.0125326 2.38895e-05
-0.0125253 5.2853e-05
-0.012518 0.000148146
-0.0125107 0.000101187
-0.0125034 1.1236e-05
-0.012496 5.34288e-05
-0.0124887 0.000141434
-0.0124814 0.000158864
-0.0124741 5.45509e-05
-0.0124667 6.23594e-05
-0.0124594 0.00015185
-0.0124521 0.000166435
-0.0124448 7.43162e-05
-0.0124375 0.000102712
-0.0124301 0.000174743
-0.0124228 0.000175679
-0.0124155 5.44251e-05
-0.0124082 7.77856e-05
-0.0124009 0.000224812
-0.0123935 0.000165316
-0.0123862 6.79219e-05
-0.0123789 3.29688e-05
-0.0123716 0.000150051
-0.0123642 0.000199593
-0.0123569 8.32715e-05
-0.0123496 7.86344e-06
-0.0123423 8.53316e-05
-0.012335 0.000154892
-0.0123276 7.11271e-05
-0.0123203 4.10344e-05
-0.012313 8.53297e-05
-0.0123057 7.45717e-05
-0.0122984 5.29115e-05
-0.012291 4.35332e-05
-0.0122837 0.000128865
-0.0122764 8.98661e-05
-0.0122691 9.08364e-06
-0.0122617 5.20307e-05
-0.0122544 0.000131492
-0.0122471 0.000157216
-0.0122398 4.39498e-05
-0.0122325 3.7727e-05
-0.0122251 0.000146753
-0.0122178 0.000181047
-0.0122105 8.30412e-05
-0.0122032 8.23546e-05
-0.0121959 0.000158232
-0.0121885 0.000191321
-0.0121812 8.11894e-05
-0.0121739 8.6858e-05
-0.0121666 0.000209821
-0.0121592 0.000185881
-0.0121519 8.13807e-05
-0.0121446 4.61885e-05
-0.0121373 0.000183367
-0.01213 0.000202883
-0.0121226 0.000110112
-0.0121153 1.11766e-06
-0.012108 9.22041e-05
-0.0121007 0.00020715
-0.0120933 8.45704e-05
-0.012086 3.20095e-05
-0.0120787 6.95277e-05
-0.0120714 9.75601e-05
-0.0120641 8.41145e-05
-0.0120567 3.99826e-05
-0.0120494 0.00010019
-0.0120421 8.24348e-05
-0.0120348 2.54881e-05
-0.0120275 4.57792e-05
-0.0120201 0.000123847
-0.0120128 0.000140221
-0.0120055 3.28739e-05
-0.0119982 2.79906e-05
-0.0119908 0.000129519
-0.0119835 0.000196234
-0.0119762 8.02641e-05
-0.0119689 5.5268e-05
-0.0119616 0.000145488
-0.0119542 0.000198348
-0.0119469 0.000109322
-0.0119396 8.63842e-05
-0.0119323 0.000187616
-0.011925 0.000202254
-0.0119176 0.000102104
-0.0119103 6.39065e-05
-0.011903 0.000201629
-0.0118957 0.000209107
-0.0118883 0.00013084
-0.011881 9.23757e-06
-0.0118737 0.000112077
-0.0118664 0.000244812
-0.0118591 0.00011013
-0.0118517 2.03973e-05
-0.0118444 6.1094e-05
-0.0118371 0.00013919
-0.0118298 0.000112225
-0.0118225 4.20725e-05
-0.0118151 7.13403e-05
-0.0118078 7.88838e-05
-0.0118005 5.95594e-05
-0.0117932 4.19608e-05
-0.0117858 0.000106227
-0.0117785 0.000120683
-0.0117712 2.59477e-05
-0.0117639 3.19887e-05
-0.0117566 0.000109937
-0.0117492 0.000194944
-0.0117419 7.21122e-05
-0.0117346 2.53401e-05
-0.0117273 0.000139081
-0.01172 0.000200934
-0.0117126 0.000126871
-0.0117053 7.62954e-05
-0.011698 0.000157964
-0.0116907 0.000219332
-0.0116833 0.000126407
-0.011676 7.93641e-05
-0.0116687 0.000199728
-0.0116614 0.000217209
-0.0116541 0.000153463
-0.0116467 2.89527e-05
-0.0116394 0.00014013
-0.0116321 0.000257936
-0.0116248 0.000147638
-0.0116174 1.34502e-05
-0.0116101 6.3598e-05
-0.0116028 0.000196761
-0.0115955 0.000129976
-0.0115882 5.27969e-05
-0.0115808 4.52239e-05
-0.0115735 8.61922e-05
-0.0115662 0.000106795
-0.0115589 4.18247e-05
-0.0115516 8.2669e-05
-0.0115442 0.000101391
-0.0115369 3.37814e-05
-0.0115296 3.84259e-05
-0.0115223 9.57033e-05
-0.0115149 0.000174988
-0.0115076 6.10766e-05
-0.0115003 7.69708e-06
-0.011493 0.000123471
-0.0114857 0.000207954
-0.0114783 0.000127515
-0.011471 5.68217e-05
-0.0114637 0.000130399
-0.0114564 0.000224876
-0.0114491 0.000156775
-0.0114417 8.64487e-05
-0.0114344 0.000182304
-0.0114271 0.000222602
-0.0114198 0.000177361
-0.0114124 5.62943e-05
-0.0114051 0.000164702
-0.0113978 0.000258402
-0.0113905 0.0001837
-0.0113832 2.09813e-05
-0.0113758 7.72883e-05
-0.0113685 0.000253937
-0.0113612 0.000148399
-0.0113539 6.31022e-05
-0.0113466 3.02795e-05
-0.0113392 0.000110941
-0.0113319 0.000157546
-0.0113246 4.85541e-05
-0.0113173 5.61481e-05
-0.0113099 8.5918e-05
-0.0113026 6.36373e-05
-0.0112953 4.59017e-05
-0.011288 8.14795e-05
-0.0112807 0.000144854
-0.0112733 5.01338e-05
-0.011266 1.14724e-05
-0.0112587 9.78171e-05
-0.0112514 0.000209671
-0.0112441 0.000115467
-0.0112367 3.02057e-05
-0.0112294 0.000114767
-0.0112221 0.000215186
-0.0112148 0.000184252
-0.0112074 8.28375e-05
-0.0112001 0.000153094
-0.0111928 0.000228142
-0.0111855 0.000198554
-0.0111782 8.45467e-05
-0.0111708 0.000174665
-0.0111635 0.000256085
-0.0111562 0.000213877
-0.0111489 4.34567e-05
-0.0111415 9.96677e-05
-0.0111342 0.000292477
-0.0111269 0.000179841
-0.0111196 6.93766e-05
-0.0111123 3.14777e-05
-0.0111049 0.000154056
-0.0110976 0.000199653
-0.0110903 6.92256e-05
-0.011083 2.86121e-05
-0.0110757 8.09932e-05
-0.0110683 0.000114185
-0.011061 5.63899e-05
-0.0110537 6.56473e-05
-0.0110464 0.00011113
-0.011039 4.84392e-05
-0.0110317 3.20852e-05
-0.0110244 7.23659e-05
-0.0110171 0.00019619
-0.0110098 9.5693e-05
-0.0110024 6.96546e-06
-0.0109951 0.000105855
-0.0109878 0.000198537
-0.0109805 0.000196929
-0.0109732 6.7445e-05
-0.0109658 0.000120242
-0.0109585 0.000229843
-0.0109512 0.000218639
-0.0109439 0.000106234
-0.0109365 0.000163992
-0.0109292 0.000255688
-0.0109219 0.000238048
-0.0109146 7.67919e-05
-0.0109073 0.000124918
-0.0108999 0.000304149
-0.0108926 0.000224235
-0.0108853 7.68961e-05
-0.010878 4.79317e-05
-0.0108707 0.00020741
-0.0108633 0.000228812
-0.010856 0.00010246
-0.0108487 7.67581e-06
-0.0108414 9.37381e-05
-0.010834 0.000176173
-0.0108267 7.42274e-05
-0.0108194 4.82003e-05
-0.0108121 7.95912e-05
-0.0108048 6.72372e-05
-0.0107974 5.99693e-05
-0.0107901 5.58938e-05
-0.0107828 0.000167523
-0.0107755 7.36322e-05
-0.0107682 6.3887e-07
-0.0107608 9.49347e-05
-0.0107535 0.000180599
-0.0107462 0.000190698
-0.0107389 4.29401e-05
-0.0107315 9.39008e-05
-0.0107242 0.000219733
-0.0107169 0.000234563
-0.0107096 0.00011461
-0.0107023 0.000132106
-0.0106949 0.000257028
-0.0106876 0.000255807
-0.0106803 0.000115071
-0.010673 0.000145292
-0.0106656 0.000294212
-0.0106583 0.000275439
-0.010651 9.34319e-05
-0.0106437 7.56032e-05
-0.0106364 0.000256386
-0.010629 0.000253327
-0.0106217 0.000140021
-0.0106144 2.07932e-06
-0.0106071 0.000126988
-0.0105998 0.000232107
-0.0105924 0.000105085
-0.0105851 2.87995e-05
-0.0105778 5.82296e-05
-0.0105705 0.000115141
-0.0105631 8.64331e-05
-0.0105558 5.09655e-05
-0.0105485 0.000126751
-0.0105412 5.55055e-05
-0.0105339 1.85919e-05
-0.0105265 8.00208e-05
-0.0105192 0.000161221
-0.0105119 0.000170093
-0.0105046 1.8337e-05
-0.0104973 8.13324e-05
-0.0104899 0.000201103
-0.0104826 0.000243123
-0.0104753 0.000108429
-0.010468 9.07304e-05
-0.0104606 0.000256291
-0.0104533 0.000263107
-0.010446 0.000146434
-0.0104387 0.000144409
-0.0104314 0.000267681
-0.010424 0.000317296
-0.0104167 0.000119557
-0.0104094 0.000113356
-0.0104021 0.000284456
-0.0103948 0.000286079
-0.0103874 0.00017931
-0.0103801 1.42089e-05
-0.0103728 0.000183671
-0.0103655 0.000278262
-0.0103581 0.000159091
-0.0103508 1.42534e-05
-0.0103435 4.96335e-05
-0.0103362 0.000180835
-0.0103289 0.000110005
-0.0103215 5.50823e-05
-0.0103142 9.02598e-05
-0.0103069 5.98266e-05
-0.0102996 5.28329e-05
-0.0102923 6.23665e-05
-0.0102849 0.000125946
-0.0102776 0.000131599
-0.0102703 1.00965e-05
-0.010263 7.37365e-05
-0.0102556 0.000173463
-0.0102483 0.000237522
-0.010241 8.19553e-05
-0.0102337 5.43249e-05
-0.0102264 0.000259094
-0.010219 0.000275247
-0.0102117 0.000180969
-0.0102044 0.00012758
-0.0101971 0.000255811
-0.0101897 0.000346894
-0.0101824 0.000145939
-0.0101751 0.000143776
-0.0101678 0.000268454
-0.0101605 0.000316181
-0.0101531 0.00019727
-0.0101458 4.10461e-05
-0.0101385 0.000243376
-0.0101312 0.000293789
-0.0101239 0.000231215
-0.0101165 9.75381e-06
-0.0101092 7.17294e-05
-0.0101019 0.000270577
-0.0100946 0.00015497
-0.0100872 7.4543e-05
-0.0100799 5.50381e-05
-0.0100726 9.06631e-05
-0.0100653 9.8867e-05
-0.010058 6.85824e-05
-0.0100506 0.000100118
-0.0100433 0.000102417
-0.010036 2.68383e-05
-0.0100287 7.14718e-05
-0.0100214 0.000133017
-0.010014 0.000214245
-0.0100067 4.30322e-05
-0.00999939 2.42971e-05
-0.00999207 0.000215077
-0.00998475 0.000242095
-0.00997743 0.000177516
-0.0099701 6.945e-05
-0.00996278 0.000241526
-0.00995546 0.000374093
-0.00994814 0.000201023
-0.00994082 0.000197066
-0.0099335 0.000269243
-0.00992617 0.000416496
-0.00991885 0.000236712
-0.00991153 8.2391e-05
-0.00990421 0.000284031
-0.00989689 0.000322315
-0.00988957 0.000283011
-0.00988225 9.71947e-06
-0.00987492 0.000104999
-0.0098676 0.000268909
-0.00986028 0.000173667
-0.00985296 6.2873e-05
-0.00984564 4.14411e-05
-0.00983832 0.000207854
-0.00983099 0.000140936
-0.00982367 9.87473e-05
-0.00981635 4.45671e-05
-0.00980903 3.43491e-05
-0.00980171 9.75186e-05
-0.00979439 0.000100394
-0.00978707 0.000139052
-0.00977974 0.000233827
-0.00977242 1.15281e-05
-0.0097651 4.56253e-05
-0.00975778 0.000232104
-0.00975046 0.000254436
-0.00974314 0.00021257
-0.00973581 4.11013e-05
-0.00972849 0.000233062
-0.00972117 0.000267558
-0.00971385 0.00016755
-0.00970653 0.000112706
-0.00969921 0.000154494
-0.00969189 0.000376594
-0.00968456 0.000227468
-0.00967724 0.000167649
-0.00966992 0.000298099
-0.0096626 0.000404127
-0.00965528 0.000460352
-0.00964796 7.51354e-05
-0.00964063 0.000281884
-0.00963331 0.000423772
-0.00962599 0.000375837
-0.00961867 9.09909e-05
-0.00961135 3.91333e-06
-0.00960403 0.000207963
-0.00959671 0.000169002
-0.00958938 8.15313e-05
-0.00958206 8.07013e-05
-0.00957474 7.71293e-05
-0.00956742 8.10792e-05
-0.0095601 3.34366e-05
-0.00955278 2.03167e-05
-0.00954545 0.000114842
-0.00953813 9.84098e-05
-0.00953081 3.28723e-05
-0.00952349 0.000144603
-0.00951617 0.000197954
-0.00950885 8.32781e-05
-0.00950153 2.3886e-05
-0.0094942 0.00037666
-0.00948688 0.000458327
-0.00947956 0.000466088
-0.00947224 0.000224686
-0.00946492 0.000380695
-0.0094576 0.000566803
-0.00945027 0.000256865
-0.00944295 0.000206405
-0.00943563 0.000200295
-0.00942831 0.000312362
-0.00942099 0.000167198
-0.00941367 1.87193e-05
-0.00940635 0.000161293
-0.00939902 0.000172021
-0.0093917 0.00033488
-0.00938438 0.000149275
-0.00937706 0.000221268
-0.00936974 0.000594058
-0.00936242 0.000481822
-0.00935509 0.000445385
-0.00934777 2.99763e-05
-0.00934045 0.000205146
-0.00933313 0.000409657
-0.00932581 0.000348014
-0.00931849 0.000233157
-0.00931117 0.000265643
-0.00930384 1.22263e-08
-0.00929652 0.000187147
-0.0092892 0.000148793
-0.00928188 0.000428388
-0.00927456 0.000266971
-0.00926724 9.43441e-05
-0.00925991 4.5535e-05
-0.00925259 1.29107e-05
-0.00924527 3.07347e-05
-0.00923795 3.73826e-05
-0.00923063 5.79565e-05
-0.00922331 0.000435268
-0.00921599 0.000503835
-0.00920866 0.00050103
-0.00920134 0.000500172
-0.00919402 0.00116177
-0.0091867 0.00111636
-0.00917938 0.000764281
-0.00917206 0.000913505
-0.00916473 0.00121687
-0.00915741 0.000894505
-0.00915009 0.000282299
-0.00914277 8.39981e-05
-0.00913545 0.000221586
-0.00912813 0.000177759
-0.00912081 1.85733e-05
-0.00911348 0.000391613
-0.00910616 0.000438657
-0.00909884 0.00015022
-0.00909152 0.000332437
-0.0090842 0.000265468
-0.00907688 0.000528199
-0.00906955 0.00113378
-0.00906223 0.000737889
-0.00905491 0.000814828
-0.00904759 0.000466341
-0.00904027 0.000374228
-0.00903295 0.00085568
-0.00902563 0.00138042
-0.0090183 0.00165636
-0.00901098 0.0016683
-0.00900366 0.000914673
-0.00899634 0.00154716
-0.00898902 0.00131265
-0.0089817 0.00119092
-0.00897437 0.00104316
-0.00896705 0.000894868
-0.00895973 0.00034057
-0.00895241 0.000168338
-0.00894509 0.000344515
-0.00893777 0.000404847
-0.00893045 0.000398337
-0.00892312 0.00138679
-0.0089158 0.0017352
-0.00890848 0.00234673
-0.00890116 0.00263085
-0.00889384 0.00318921
-0.00888652 0.00306638
-0.00887919 0.00185532
-0.00887187 0.00293418
-0.00886455 0.00346734
-0.00885723 0.00270299
-0.00884991 0.00219881
-0.00884259 0.00155396
-0.00883527 0.00127449
-0.00882794 0.00196464
-0.00882062 0.00186103
-0.0088133 0.00338439
-0.00880598 0.00277518
-0.00879866 0.00202652
-0.00879134 0.0018265
-0.00878401 0.00175295
-0.00877669 0.00224525
-0.00876937 0.00339127
-0.00876205 0.00241067
-0.00875473 0.00342434
-0.00874741 0.00335127
-0.00874009 0.00361191
-0.00873276 0.00441324
-0.00872544 0.00683189
-0.00871812 0.0072723
-0.0087108 0.00723601
-0.00870348 0.00695472
-0.00869616 0.00825323
-0.00868883 0.00696846
-0.00868151 0.00560483
-0.00867419 0.00509813
-0.00866687 0.00568773
-0.00865955 0.00417894
-0.00865223 0.00413655
-0.00864491 0.00546074
-0.00863758 0.00451408
-0.00863026 0.00438677
-0.00862294 0.00637876
-0.00861562 0.00777577
-0.0086083 0.0100942
-0.00860098 0.0103544
-0.00859365 0.0102697
-0.00858633 0.0105285
-0.00857901 0.00836398
-0.00857169 0.0114647
-0.00856437 0.012785
-0.00855705 0.0130725
-0.00854973 0.0134929
-0.0085424 0.0121095
-0.00853508 0.0116753
-0.00852776 0.0151673
-0.00852044 0.0148411
-0.00851312 0.0170779
-0.0085058 0.0154371
-0.00849847 0.0149441
-0.00849115 0.0128196
-0.00848383 0.0122491
-0.00847651 0.0131857
-0.00846919 0.014527
-0.00846187 0.0126283
-0.00845455 0.0152605
-0.00844722 0.0176337
-0.0084399 0.0195053
-0.00843258 0.0199722
-0.00842526 0.0256355
-0.00841794 0.027153
-0.00841062 0.0277179
-0.00840329 0.0309669
-0.00839597 0.0326432
-0.00838865 0.0312451
-0.00838133 0.0273687
-0.00837401 0.0264204
-0.00836669 0.0300364
-0.00835937 0.0288385
-0.00835204 0.0293298
-0.00834472 0.0323133
-0.0083374 0.0277718
-0.00833008 0.0296464
-0.00832276 0.0313998
-0.00831544 0.0355036
-0.00830811 0.0397937
-0.00830079 0.038833
-0.00829347 0.0365836
-0.00828615 0.0380359
-0.00827883 0.0369192
-0.00827151 0.0441531
-0.00826419 0.0452359
-0.00825686 0.0499666
-0.00824954 0.0531552
-0.00824222 0.0532081
-0.0082349 0.0553387
-0.00822758 0.0642515
-0.00822026 0.0660754
-0.00821293 0.0662414
-0.00820561 0.065889
-0.00819829 0.0687676
-0.00819097 0.0644304
-0.00818365 0.0611485
-0.00817633 0.0611776
-0.00816901 0.061845
-0.00816168 0.0607711
-0.00815436 0.062032
-0.00814704 0.0719588
-0.00813972 0.0727825
-0.0081324 0.0715385
-0.00812508 0.0796125
-0.00811775 0.0859309
-0.00811043 0.0913072
-0.00810311 0.100448
-0.00809579 0.0988737
-0.00808847 0.103232
-0.00808115 0.0957215
-0.00807383 0.100669
-0.0080665 0.109729
-0.00805918 0.113667
-0.00805186 0.116263
-0.00804454 0.118511
-0.00803722 0.111961
-0.0080299 0.123474
-0.00802257 0.124311
-0.00801525 0.13079
-0.00800793 0.132263
-0.00800061 0.130972
-0.00799329 0.125833
-0.00798597 0.124246
-0.00797865 0.127681
-0.00797132 0.135628
-0.007964 0.133064
-0.00795668 0.139433
-0.00794936 0.150767
-0.00794204 0.158352
-0.00793472 0.161778
-0.00792739 0.17517
-0.00792007 0.188055
-0.00791275 0.187751
-0.00790543 0.198639
-0.00789811 0.205487
-0.00789079 0.207151
-0.00788347 0.198232
-0.00787614 0.194281
-0.00786882 0.202951
-0.0078615 0.207639
-0.00785418 0.203684
-0.00784686 0.216945
-0.00783954 0.207236
-0.00783221 0.210304
-0.00782489 0.217289
-0.00781757 0.227826
-0.00781025 0.241954
-0.00780293 0.243508
-0.00779561 0.23711
-0.00778829 0.242209
-0.00778096 0.240502
-0.00777364 0.257405
-0.00776632 0.265128
-0.007759 0.269305
-0.00775168 0.282884
-0.00774436 0.284598
-0.00773703 0.292029
-0.00772971 0.309824
-0.00772239 0.327547
-0.00771507 0.329274
-0.00770775 0.331742
-0.00770043 0.337435
-0.00769311 0.3428
-0.00768578 0.329305
-0.00767846 0.328806
-0.00767114 0.32906
-0.00766382 0.334018
-0.0076565 0.32127
-0.00764918 0.339443
-0.00764185 0.341586
-0.00763453 0.338581
-0.00762721 0.346575
-0.00761989 0.367918
-0.00761257 0.38482
-0.00760525 0.40089
-0.00759793 0.394536
-0.0075906 0.41026
-0.00758328 0.403325
-0.00757596 0.412356
-0.00756864 0.435555
-0.00756132 0.437744
-0.007554 0.44324
-0.00754667 0.440975
-0.00753935 0.437696
-0.00753203 0.458601
-0.00752471 0.473676
-0.00751739 0.483136
-0.00751007 0.487323
-0.00750275 0.477756
-0.00749542 0.488343
-0.0074881 0.477637
-0.00748078 0.48039
