-0.0143777 3.34049e-07
-0.0143703 8.53005e-07
-0.014363 1.07396e-06
-0.0143557 5.95162e-07
-0.0143484 9.45495e-08
-0.0143411 2.55287e-07
-0.0143337 8.89134e-07
-0.0143264 1.01549e-06
-0.0143191 5.22429e-07
-0.0143118 3.41221e-08
-0.0143045 2.1933e-07
-0.0142971 8.01204e-07
-0.0142898 9.85941e-07
-0.0142825 5.70288e-07
-0.0142752 5.00011e-08
-0.0142678 2.08431e-07
-0.0142605 8.00134e-07
-0.0142532 1.05916e-06
-0.0142459 6.06909e-07
-0.0142386 1.35342e-07
-0.0142312 3.71686e-07
-0.0142239 9.16488e-07
-0.0142166 1.03164e-06
-0.0142093 6.0051e-07
-0.014202 4.19344e-07
-0.0141946 6.70184e-07
-0.0141873 9.01554e-07
-0.01418 8.13914e-07
-0.0141727 7.14499e-07
-0.0141653 8.44167e-07
-0.014158 8.16264e-07
-0.0141507 6.27711e-07
-0.0141434 6.02869e-07
-0.0141361 9.75616e-07
-0.0141287 1.10939e-06
-0.0141214 6.84882e-07
-0.0141141 2.90562e-07
-0.0141068 5.51227e-07
-0.0140995 1.15766e-06
-0.0140921 1.09648e-06
-0.0140848 4.72753e-07
-0.0140775 1.05057e-07
-0.0140702 5.6854e-07
-0.0140628 1.1489e-06
-0.0140555 1.01533e-06
-0.0140482 3.75776e-07
-0.0140409 6.84477e-08
-0.0140336 5.80298e-07
-0.0140262 1.13033e-06
-0.0140189 1.02431e-06
-0.0140116 3.68386e-07
-0.0140043 1.50194e-07
-0.0139969 7.01319e-07
-0.0139896 1.2121e-06
-0.0139823 1.01236e-06
-0.013975 4.15746e-07
-0.0139677 4.32913e-07
-0.0139603 9.53463e-07
-0.013953 1.2128e-06
-0.0139457 8.79117e-07
-0.0139384 6.25208e-07
-0.0139311 8.78254e-07
-0.0139237 1.09677e-06
-0.0139164 9.64242e-07
-0.0139091 7.64625e-07
-0.0139018 1.01098e-06
-0.0138944 1.2028e-06
-0.0138871 9.44189e-07
-0.0138798 6.01233e-07
-0.0138725 8.15553e-07
-0.0138652 1.33766e-06
-0.0138578 1.21939e-06
-0.0138505 6.20961e-07
-0.0138432 3.65452e-07
-0.0138359 9.4773e-07
-0.0138286 1.42349e-06
-0.0138212 1.06789e-06
-0.0138139 3.7008e-07
-0.0138066 3.1512e-07
-0.0137993 1.03262e-06
-0.0137919 1.39303e-06
-0.0137846 9.54785e-07
-0.0137773 2.75104e-07
-0.01377 4.07758e-07
-0.0137627 1.13434e-06
-0.0137553 1.40913e-06
-0.013748 8.84367e-07
-0.0137407 3.32334e-07
-0.0137334 6.74823e-07
-0.0137261 1.3231e-06
-0.0137187 1.38748e-06
-0.0137114 8.00223e-07
-0.0137041 6.00245e-07
-0.0136968 1.0913e-06
-0.0136894 1.44021e-06
-0.0136821 1.17885e-06
-0.0136748 7.9803e-07
-0.0136675 1.06568e-06
-0.0136602 1.42314e-06
-0.0136528 1.28708e-06
-0.0136455 8.67957e-07
-0.0136382 9.85607e-07
-0.0136309 1.4963e-06
-0.0136236 1.4555e-06
-0.0136162 9.18066e-07
-0.0136089 6.76926e-07
-0.0136016 1.26619e-06
-0.0135943 1.66742e-06
-0.0135869 1.24676e-06
-0.0135796 5.73736e-07
-0.0135723 6.87348e-07
-0.013565 1.46366e-06
-0.0135577 1.63176e-06
-0.0135503 1.00147e-06
-0.013543 4.13626e-07
-0.0135357 8.41499e-07
-0.0135284 1.57853e-06
-0.013521 1.55779e-06
-0.0135137 8.23146e-07
-0.0135064 4.7479e-07
-0.0134991 1.11302e-06
-0.0134918 1.69759e-06
-0.0134844 1.45411e-06
-0.0134771 7.34816e-07
-0.0134698 7.75566e-07
-0.0134625 1.47497e-06
-0.0134552 1.75038e-06
-0.0134478 1.24521e-06
-0.0134405 8.1524e-07
-0.0134332 1.26628e-06
-0.0134259 1.76292e-06
-0.0134185 1.58409e-06
-0.0134112 1.00679e-06
-0.0134039 1.12044e-06
-0.0133966 1.73377e-06
-0.0133893 1.78927e-06
-0.0133819 1.22177e-06
-0.0133746 9.21261e-07
-0.0133673 1.53158e-06
-0.01336 1.95663e-06
-0.0133527 1.55575e-06
-0.0133453 8.74823e-07
-0.013338 1.05572e-06
-0.0133307 1.8458e-06
-0.0133234 1.92743e-06
-0.013316 1.22811e-06
-0.0133087 7.28382e-07
-0.0133014 1.32826e-06
-0.0132941 2.00322e-06
-0.0132868 1.77252e-06
-0.0132794 9.61538e-07
-0.0132721 8.42177e-07
-0.0132648 1.64956e-06
-0.0132575 2.06325e-06
-0.0132502 1.55172e-06
-0.0132428 8.55154e-07
-0.0132355 1.19238e-06
-0.0132282 1.96285e-06
-0.0132209 2.01106e-06
-0.0132135 1.28462e-06
-0.0132062 9.89372e-07
-0.0131989 1.67814e-06
-0.0131916 2.16347e-06
-0.0131843 1.77606e-06
-0.0131769 1.08495e-06
-0.0131696 1.36562e-06
-0.0131623 2.11174e-06
-0.013155 2.13775e-06
-0.0131477 1.41522e-06
-0.0131403 1.10251e-06
-0.013133 1.8428e-06
-0.0131257 2.32947e-06
-0.0131184 1.8921e-06
-0.013111 1.12401e-06
-0.0131037 1.36902e-06
-0.0130964 2.23066e-06
-0.0130891 2.31312e-06
-0.0130818 1.55741e-06
-0.0130744 1.07385e-06
-0.0130671 1.78109e-06
-0.0130598 2.44328e-06
-0.0130525 2.12879e-06
-0.0130451 1.28945e-06
-0.0130378 1.31648e-06
-0.0130305 2.19759e-06
-0.0130232 2.47947e-06
-0.0130159 1.82611e-06
-0.0130085 1.22329e-06
-0.0130012 1.77507e-06
-0.0129939 2.49989e-06
-0.0129866 2.31307e-06
-0.0129793 1.49088e-06
-0.0129719 1.43269e-06
-0.0129646 2.27249e-06
-0.0129573 2.5914e-06
-0.01295 1.94496e-06
-0.0129426 1.2944e-06
-0.0129353 1.85305e-06
-0.012928 2.62493e-06
-0.0129207 2.44013e-06
-0.0129134 1.52277e-06
-0.012906 1.36951e-06
-0.0128987 2.31539e-06
-0.0128914 2.76222e-06
-0.0128841 2.1329e-06
-0.0128768 1.27172e-06
-0.0128694 1.70986e-06
-0.0128621 2.68993e-06
-0.0128548 2.7335e-06
-0.0128475 1.82379e-06
-0.0128401 1.34173e-06
-0.0128328 2.21496e-06
-0.0128255 2.9388e-06
-0.0128182 2.58213e-06
-0.0128109 1.65114e-06
-0.0128035 1.75989e-06
-0.0127962 2.7372e-06
-0.0127889 3.00991e-06
-0.0127816 2.30416e-06
-0.0127743 1.73444e-06
-0.0127669 2.39647e-06
-0.0127596 3.08497e-06
-0.0127523 2.79263e-06
-0.012745 1.98377e-06
-0.0127376 2.10714e-06
-0.0127303 2.97115e-06
-0.012723 3.0883e-06
-0.0127157 2.28998e-06
-0.0127084 1.82031e-06
-0.012701 2.60762e-06
-0.0126937 3.24222e-06
-0.0126864 2.74278e-06
-0.0126791 1.74571e-06
-0.0126718 1.92349e-06
-0.0126644 3.0079e-06
-0.0126571 3.21447e-06
-0.0126498 2.26369e-06
-0.0126425 1.45957e-06
-0.0126351 2.24431e-06
-0.0126278 3.26505e-06
-0.0126205 3.0806e-06
-0.0126132 1.92089e-06
-0.0126059 1.58276e-06
-0.0125985 2.72461e-06
-0.0125912 3.48571e-06
-0.0125839 2.96341e-06
-0.0125766 1.87126e-06
-0.0125692 2.13406e-06
-0.0125619 3.30157e-06
-0.0125546 3.64214e-06
-0.0125473 2.82573e-06
-0.01254 2.19388e-06
-0.0125326 2.96813e-06
-0.0125253 3.75502e-06
-0.012518 3.50768e-06
-0.0125107 2.68313e-06
-0.0125034 2.85083e-06
-0.012496 3.70284e-06
-0.0124887 3.76514e-06
-0.0124814 2.98506e-06
-0.0124741 2.6885e-06
-0.0124667 3.54107e-06
-0.0124594 3.95269e-06
-0.0124521 3.23427e-06
-0.0124448 2.34613e-06
-0.0124375 2.87865e-06
-0.0124301 3.90498e-06
-0.0124228 3.70264e-06
-0.0124155 2.47616e-06
-0.0124082 1.96389e-06
-0.0124009 3.12559e-06
-0.0123935 3.95119e-06
-0.0123862 3.31154e-06
-0.0123789 1.9538e-06
-0.0123716 2.01234e-06
-0.0123642 3.43412e-06
-0.0123569 4.01134e-06
-0.0123496 3.11473e-06
-0.0123423 1.9256e-06
-0.012335 2.54699e-06
-0.0123276 3.94213e-06
-0.0123203 4.22716e-06
-0.012313 3.14471e-06
-0.0123057 2.46323e-06
-0.0122984 3.50134e-06
-0.012291 4.52268e-06
-0.0122837 4.31941e-06
-0.0122764 3.33566e-06
-0.0122691 3.4711e-06
-0.0122617 4.45961e-06
-0.0122544 4.69498e-06
-0.0122471 4.00967e-06
-0.0122398 3.71646e-06
-0.0122325 4.49358e-06
-0.0122251 4.81999e-06
-0.0122178 4.12392e-06
-0.0122105 3.46454e-06
-0.0122032 4.16591e-06
-0.0121959 4.94248e-06
-0.0121885 4.37682e-06
-0.0121812 3.09375e-06
-0.0121739 3.04668e-06
-0.0121666 4.38725e-06
-0.0121592 4.75164e-06
-0.0121519 3.57263e-06
-0.0121446 2.25665e-06
-0.0121373 2.92464e-06
-0.01213 4.40615e-06
-0.0121226 4.47369e-06
-0.0121153 3.05728e-06
-0.012108 2.04918e-06
-0.0121007 3.2241e-06
-0.0120933 4.65702e-06
-0.012086 4.58497e-06
-0.0120787 3.10405e-06
-0.0120714 2.61977e-06
-0.0120641 4.0939e-06
-0.0120567 5.30014e-06
-0.0120494 4.9333e-06
-0.0120421 3.64958e-06
-0.0120348 3.90566e-06
-0.0120275 5.25322e-06
-0.0120201 5.80103e-06
-0.0120128 5.07796e-06
-0.0120055 4.58076e-06
-0.0119982 5.35859e-06
-0.0119908 5.90076e-06
-0.0119835 5.48731e-06
-0.0119762 4.94763e-06
-0.0119689 5.54417e-06
-0.0119616 6.08541e-06
-0.0119542 5.44891e-06
-0.0119469 4.40473e-06
-0.0119396 4.73743e-06
-0.0119323 5.9393e-06
-0.011925 5.73674e-06
-0.0119176 4.21084e-06
-0.0119103 3.26396e-06
-0.011903 4.49559e-06
-0.0118957 5.66324e-06
-0.0118883 4.94984e-06
-0.011881 3.12805e-06
-0.0118737 2.68108e-06
-0.0118664 4.381e-06
-0.0118591 5.43883e-06
-0.0118517 4.64515e-06
-0.0118444 2.87269e-06
-0.0118371 2.96864e-06
-0.0118298 4.8768e-06
-0.0118225 5.92337e-06
-0.0118151 5.06004e-06
-0.0118078 3.55719e-06
-0.0118005 4.26159e-06
-0.0117932 6.08732e-06
-0.0117858 6.78831e-06
-0.0117785 5.75409e-06
-0.0117712 5.0262e-06
-0.0117639 6.1089e-06
-0.0117566 7.176e-06
-0.0117492 7.07679e-06
-0.0117419 6.37298e-06
-0.0117346 6.71419e-06
-0.0117273 7.33996e-06
-0.01172 7.05867e-06
-0.0117126 6.39162e-06
-0.0117053 6.77215e-06
-0.011698 7.59884e-06
-0.0116907 7.07918e-06
-0.0116833 5.61635e-06
-0.011676 5.23765e-06
-0.0116687 6.67595e-06
-0.0116614 7.19698e-06
-0.0116541 5.74377e-06
-0.0116467 3.88328e-06
-0.0116394 4.26648e-06
-0.0116321 6.11911e-06
-0.0116248 6.3403e-06
-0.0116174 4.65066e-06
-0.0116101 2.9744e-06
-0.0116028 3.95744e-06
-0.0115955 5.93819e-06
-0.0115882 6.29824e-06
-0.0115808 4.68436e-06
-0.0115735 3.3669e-06
-0.0115662 4.81443e-06
-0.0115589 6.89208e-06
-0.0115516 7.30051e-06
-0.0115442 5.7094e-06
-0.0115369 5.07593e-06
-0.0115296 6.79485e-06
-0.0115223 8.44062e-06
-0.0115149 8.36694e-06
-0.0115076 7.21243e-06
-0.0115003 7.50101e-06
-0.011493 8.67444e-06
-0.0114857 9.08203e-06
-0.0114783 8.60606e-06
-0.011471 8.64834e-06
-0.0114637 9.21054e-06
-0.0114564 8.92012e-06
-0.0114491 7.98063e-06
-0.0114417 8.01725e-06
-0.0114344 9.18843e-06
-0.0114271 9.04555e-06
-0.0114198 7.29132e-06
-0.0114124 5.86432e-06
-0.0114051 6.9657e-06
-0.0113978 8.41925e-06
-0.0113905 7.55426e-06
-0.0113832 5.19727e-06
-0.0113758 4.12696e-06
-0.0113685 5.93911e-06
-0.0113612 7.35817e-06
-0.0113539 6.54401e-06
-0.0113466 4.27759e-06
-0.0113392 3.71568e-06
-0.0113319 5.88775e-06
-0.0113246 7.5996e-06
-0.0113173 7.15044e-06
-0.0113099 5.06594e-06
-0.0113026 5.08792e-06
-0.0112953 7.52689e-06
-0.011288 9.35411e-06
-0.0112807 8.81332e-06
-0.0112733 7.19726e-06
-0.011266 7.94285e-06
-0.0112587 9.98477e-06
-0.0112514 1.10219e-05
-0.0112441 1.02961e-05
-0.0112367 9.84662e-06
-0.0112294 1.06552e-05
-0.0112221 1.11902e-05
-0.0112148 1.09828e-05
-0.0112074 1.09629e-05
-0.0112001 1.15947e-05
-0.0111928 1.12672e-05
-0.0111855 9.91144e-06
-0.0111782 9.22853e-06
-0.0111708 1.05288e-05
-0.0111635 1.11899e-05
-0.0111562 9.47264e-06
-0.0111489 7.0449e-06
-0.0111415 6.92003e-06
-0.0111342 9.02374e-06
-0.0111269 9.29127e-06
-0.0111196 7.16308e-06
-0.0111123 4.74761e-06
-0.0111049 5.34009e-06
-0.0110976 7.70855e-06
-0.0110903 8.27045e-06
-0.011083 6.57365e-06
-0.0110757 4.49908e-06
-0.0110683 5.63107e-06
-0.011061 8.37491e-06
-0.0110537 9.60916e-06
-0.0110464 8.18053e-06
-0.011039 6.57341e-06
-0.0110317 8.29427e-06
-0.0110244 1.11036e-05
-0.0110171 1.22411e-05
-0.0110098 1.08465e-05
-0.0110024 1.0227e-05
-0.0109951 1.19204e-05
-0.0109878 1.35732e-05
-0.0109805 1.38113e-05
-0.0109732 1.3193e-05
-0.0109658 1.34669e-05
-0.0109585 1.3752e-05
-0.0109512 1.3418e-05
-0.0109439 1.33453e-05
-0.0109365 1.41873e-05
-0.0109292 1.41682e-05
-0.0109219 1.23915e-05
-0.0109146 1.06579e-05
-0.0109073 1.14089e-05
-0.0108999 1.30651e-05
-0.0108926 1.20436e-05
-0.0108853 9.03816e-06
-0.010878 7.18419e-06
-0.0108707 8.85101e-06
-0.0108633 1.05589e-05
-0.010856 9.40979e-06
-0.0108487 6.53386e-06
-0.0108414 5.17172e-06
-0.010834 7.3276e-06
-0.0108267 9.44847e-06
-0.0108194 9.22261e-06
-0.0108121 6.85781e-06
-0.0108048 6.01572e-06
-0.0107974 8.74113e-06
-0.0107901 1.15903e-05
-0.0107828 1.19992e-05
-0.0107755 9.92417e-06
-0.0107682 9.93691e-06
-0.0107608 1.29351e-05
-0.0107535 1.55222e-05
-0.0107462 1.56108e-05
-0.0107389 1.42758e-05
-0.0107315 1.49272e-05
-0.0107242 1.65773e-05
-0.0107169 1.74282e-05
-0.0107096 1.73185e-05
-0.0107023 1.72612e-05
-0.0106949 1.71589e-05
-0.0106876 1.62261e-05
-0.0106803 1.55563e-05
-0.010673 1.6491e-05
-0.0106656 1.71446e-05
-0.0106583 1.54007e-05
-0.010651 1.25511e-05
-0.0106437 1.19172e-05
-0.0106364 1.40938e-05
-0.010629 1.44918e-05
-0.0106217 1.17629e-05
-0.0106144 8.45411e-06
-0.0106071 8.48333e-06
-0.0105998 1.10748e-05
-0.0105924 1.16188e-05
-0.0105851 9.42918e-06
-0.0105778 6.55999e-06
-0.0105705 7.01454e-06
-0.0105631 1.00346e-05
-0.0105558 1.1725e-05
-0.0105485 1.05713e-05
-0.0105412 8.16126e-06
-0.0105339 9.26371e-06
-0.0105265 1.29748e-05
-0.0105192 1.54387e-05
-0.0105119 1.46423e-05
-0.0105046 1.3127e-05
-0.0104973 1.51287e-05
-0.0104899 1.85961e-05
-0.0104826 2.04979e-05
-0.0104753 2.00021e-05
-0.010468 1.97022e-05
-0.0104606 2.08981e-05
-0.0104533 2.18182e-05
-0.010446 2.21602e-05
-0.0104387 2.24126e-05
-0.0104314 2.20282e-05
-0.010424 2.03154e-05
-0.0104167 1.81848e-05
-0.0104094 1.82418e-05
-0.0104021 1.95489e-05
-0.0103948 1.83158e-05
-0.0103874 1.47535e-05
-0.0103801 1.20932e-05
-0.0103728 1.35515e-05
-0.0103655 1.55285e-05
-0.0103581 1.41377e-05
-0.0103508 1.05605e-05
-0.0103435 8.60222e-06
-0.0103362 1.09152e-05
-0.0103289 1.34016e-05
-0.0103215 1.30997e-05
-0.0103142 1.03074e-05
-0.0103069 8.6123e-06
-0.0102996 1.11822e-05
-0.0102923 1.47477e-05
-0.0102849 1.58376e-05
-0.0102776 1.34885e-05
-0.0102703 1.19524e-05
-0.010263 1.47218e-05
-0.0102556 1.83888e-05
-0.0102483 1.94621e-05
-0.010241 1.76284e-05
-0.0102337 1.74742e-05
-0.0102264 2.04883e-05
-0.010219 2.35688e-05
-0.0102117 2.49074e-05
-0.0102044 2.51019e-05
-0.0101971 2.60361e-05
-0.0101897 2.73146e-05
-0.0101824 2.81116e-05
-0.0101751 2.9455e-05
-0.0101678 2.99899e-05
-0.0101605 2.80235e-05
-0.0101531 2.42688e-05
-0.0101458 2.18717e-05
-0.0101385 2.27846e-05
-0.0101312 2.21282e-05
-0.0101239 1.79427e-05
-0.0101165 1.27905e-05
-0.0101092 1.12626e-05
-0.0101019 1.33387e-05
-0.0100946 1.35165e-05
-0.0100872 1.09442e-05
-0.0100799 7.90719e-06
-0.0100726 8.70866e-06
-0.0100653 1.24597e-05
-0.010058 1.48545e-05
-0.0100506 1.43816e-05
-0.0100433 1.2444e-05
-0.010036 1.42141e-05
-0.0100287 1.97693e-05
-0.0100214 2.44835e-05
-0.010014 2.48629e-05
-0.0100067 2.22074e-05
-0.00999939 2.27464e-05
-0.00999207 2.64367e-05
-0.00998475 2.84765e-05
-0.00997743 2.66909e-05
-0.0099701 2.31633e-05
-0.00996278 2.22357e-05
-0.00995546 2.31387e-05
-0.00994814 2.39954e-05
-0.00994082 2.4635e-05
-0.0099335 2.53386e-05
-0.00992617 2.70802e-05
-0.00991885 2.94541e-05
-0.00991153 3.32599e-05
-0.00990421 3.79019e-05
-0.00989689 3.91517e-05
-0.00988957 3.70615e-05
-0.00988225 3.38098e-05
-0.00987492 3.43788e-05
-0.0098676 3.55233e-05
-0.00986028 3.14076e-05
-0.00985296 2.34094e-05
-0.00984564 1.61609e-05
-0.00983832 1.41948e-05
-0.00983099 1.3869e-05
-0.00982367 1.13738e-05
-0.00981635 7.0443e-06
-0.00980903 3.8275e-06
-0.00980171 4.63127e-06
-0.00979439 7.2228e-06
-0.00978707 8.94294e-06
-0.00977974 8.94283e-06
-0.00977242 1.08962e-05
-0.0097651 1.82724e-05
-0.00975778 2.84056e-05
-0.00975046 3.63392e-05
-0.00974314 3.97012e-05
-0.00973581 4.35388e-05
-0.00972849 5.19628e-05
-0.00972117 5.97683e-05
-0.00971385 6.17468e-05
-0.00970653 5.75141e-05
-0.00969921 5.0586e-05
-0.00969189 4.37393e-05
-0.00968456 3.55901e-05
-0.00967724 2.83077e-05
-0.00966992 2.1486e-05
-0.0096626 1.54021e-05
-0.00965528 1.21929e-05
-0.00964796 1.36874e-05
-0.00964063 2.05141e-05
-0.00963331 2.79983e-05
-0.00962599 3.41558e-05
-0.00961867 4.00629e-05
-0.00961135 4.88163e-05
-0.00960403 6.07894e-05
-0.00959671 6.58632e-05
-0.00958938 6.30578e-05
-0.00958206 5.54632e-05
-0.00957474 5.1875e-05
-0.00956742 5.31459e-05
-0.0095601 5.23818e-05
-0.00955278 4.63551e-05
-0.00954545 3.59165e-05
-0.00953813 2.53101e-05
-0.00953081 1.98534e-05
-0.00952349 1.5957e-05
-0.00951617 1.06731e-05
-0.00950885 4.11455e-06
-0.00950153 1.08977e-07
-0.0094942 2.04739e-06
-0.00948688 9.5807e-06
-0.00947956 2.02087e-05
-0.00947224 3.55236e-05
-0.00946492 5.96752e-05
-0.0094576 9.13647e-05
-0.00945027 0.000121288
-0.00944295 0.000143346
-0.00943563 0.00015697
-0.00942831 0.000165155
-0.00942099 0.000163627
-0.00941367 0.000152482
-0.00940635 0.000135871
-0.00939902 0.000109971
-0.0093917 7.72099e-05
-0.00938438 4.45876e-05
-0.00937706 2.12539e-05
-0.00936974 7.86829e-06
-0.00936242 3.01031e-06
-0.00935509 7.63668e-06
-0.00934777 2.29877e-05
-0.00934045 4.59e-05
-0.00933313 6.91558e-05
-0.00932581 8.96429e-05
-0.00931849 0.00010913
-0.00931117 0.000132637
-0.00930384 0.000164834
-0.00929652 0.000191811
-0.0092892 0.000209972
-0.00928188 0.000217464
-0.00927456 0.000221299
-0.00926724 0.000231881
-0.00925991 0.000246071
-0.00925259 0.000247973
-0.00924527 0.000231866
-0.00923795 0.000196586
-0.00923063 0.000157827
-0.00922331 0.000118753
-0.00921599 8.48701e-05
-0.00920866 6.12737e-05
-0.00920134 5.06641e-05
-0.00919402 5.87558e-05
-0.0091867 9.40202e-05
-0.00917938 0.000150825
-0.00917206 0.000223367
-0.00916473 0.000310841
-0.00915741 0.000409396
-0.00915009 0.000500192
-0.00914277 0.000575096
-0.00913545 0.000621881
-0.00912813 0.000632668
-0.00912081 0.000607717
-0.00911348 0.000562951
-0.00910616 0.000519464
-0.00909884 0.000472484
-0.00909152 0.000417712
-0.0090842 0.000366773
-0.00907688 0.000325285
-0.00906955 0.000299441
-0.00906223 0.000300998
-0.00905491 0.000325207
-0.00904759 0.000368391
-0.00904027 0.000420217
-0.00903295 0.000469969
-0.00902563 0.000521781
-0.0090183 0.000588516
-0.00901098 0.000679624
-0.00900366 0.000805796
-0.00899634 0.000948553
-0.00898902 0.00109494
-0.0089817 0.0012215
-0.00897437 0.00131692
-0.00896705 0.00139714
-0.00895973 0.00146138
-0.00895241 0.00147522
-0.00894509 0.00143645
-0.00893777 0.00134499
-0.00893045 0.00121575
-0.00892312 0.00107168
-0.0089158 0.000952587
-0.00890848 0.000885964
-0.00890116 0.000881566
-0.00889384 0.000948051
-0.00888652 0.00109885
-0.00887919 0.00131196
-0.00887187 0.0015554
-0.00886455 0.00182355
-0.00885723 0.00210734
-0.00884991 0.00237615
-0.00884259 0.00262452
-0.00883527 0.00282501
-0.00882794 0.00294098
-0.00882062 0.00298784
-0.0088133 0.00299578
-0.00880598 0.00301683
-0.00879866 0.00305699
-0.00879134 0.0030953
-0.00878401 0.00311694
-0.00877669 0.00310592
-0.00876937 0.00307133
-0.00876205 0.00306478
-0.00875473 0.00307698
-0.00874741 0.0031232
-0.00874009 0.00319882
-0.00873276 0.00329225
-0.00872544 0.00342932
-0.00871812 0.00366964
-0.0087108 0.00402453
-0.00870348 0.00450754
-0.00869616 0.00508853
-0.00868883 0.00573288
-0.00868151 0.00635361
-0.00867419 0.00689223
-0.00866687 0.00733757
-0.00865955 0.00768145
-0.00865223 0.00786342
-0.00864491 0.00791523
-0.00863758 0.00786037
-0.00863026 0.0076934
-0.00862294 0.00746258
-0.00861562 0.0072706
-0.0086083 0.00718518
-0.00860098 0.00725948
-0.00859365 0.00751741
-0.00858633 0.00795734
-0.00857901 0.00852241
-0.00857169 0.0091312
-0.00856437 0.0097936
-0.00855705 0.0105153
-0.00854973 0.0112742
-0.0085424 0.0120808
-0.00853508 0.0128797
-0.00852776 0.0135909
-0.00852044 0.0142614
-0.00851312 0.0149091
-0.0085058 0.0156024
-0.00849847 0.0163487
-0.00849115 0.0170767
-0.00848383 0.0176753
-0.00847651 0.0180794
-0.00846919 0.0182926
-0.00846187 0.0184157
-0.00845455 0.0184395
-0.00844722 0.0184578
-0.0084399 0.0185316
-0.00843258 0.0186726
-0.00842526 0.0189592
-0.00841794 0.0195638
-0.00841062 0.0205167
-0.00840329 0.0218359
-0.00839597 0.0235034
-0.00838865 0.0254501
-0.00838133 0.0274855
-0.00837401 0.0294362
-0.00836669 0.0312151
-0.00835937 0.0327868
-0.00835204 0.0340584
-0.00834472 0.0350959
-0.0083374 0.0359544
-0.00833008 0.0365428
-0.00832276 0.0369242
-0.00831544 0.0372476
-0.00830811 0.0376451
-0.00830079 0.038256
-0.00829347 0.0391186
-0.00828615 0.0401623
-0.00827883 0.0412974
-0.00827151 0.0424053
-0.00826419 0.0435973
-0.00825686 0.0449366
-0.00824954 0.0464889
-0.00824222 0.0483228
-0.0082349 0.0503626
-0.00822758 0.0525213
-0.00822026 0.0549505
-0.00821293 0.0576455
-0.00820561 0.0606281
-0.00819829 0.0638497
-0.00819097 0.0671321
-0.00818365 0.0701641
-0.00817633 0.0727231
-0.00816901 0.0747459
-0.00816168 0.0763008
-0.00815436 0.0773294
-0.00814704 0.0779889
-0.00813972 0.0785059
-0.0081324 0.0789068
-0.00812508 0.0793554
-0.00811775 0.0802016
-0.00811043 0.0816296
-0.00810311 0.0837525
-0.00809579 0.0866762
-0.00808847 0.0903064
-0.00808115 0.0944152
-0.00807383 0.0986373
-0.0080665 0.10288
-0.00805918 0.10711
-0.00805186 0.111233
-0.00804454 0.115268
-0.00803722 0.119218
-0.0080299 0.122783
-0.00802257 0.126072
-0.00801525 0.129193
-0.00800793 0.132331
-0.00800061 0.135599
-0.00799329 0.138936
-0.00798597 0.142058
-0.00797865 0.14477
-0.00797132 0.146949
-0.007964 0.148878
-0.00795668 0.150623
-0.00794936 0.152363
-0.00794204 0.15435
-0.00793472 0.156617
