0 0.935375 0.79117 -0.55626
1.83105e-06 0.934886 0.790915 -0.556183
3.66211e-06 0.933648 0.790287 -0.555962
5.49316e-06 0.9318 0.789226 -0.555809
7.32422e-06 0.929163 0.787407 -0.556015
9.15527e-06 0.92625 0.78531 -0.556362
1.09863e-05 0.922854 0.782888 -0.556723
1.28174e-05 0.919223 0.780538 -0.556762
1.46484e-05 0.915233 0.778223 -0.556419
1.64795e-05 0.910873 0.775857 -0.555804
1.83105e-05 0.906375 0.773555 -0.554966
2.01416e-05 0.901642 0.77119 -0.553993
2.19727e-05 0.896886 0.76905 -0.552674
2.38037e-05 0.89177 0.766972 -0.550929
2.56348e-05 0.886207 0.764935 -0.54871
2.74658e-05 0.880072 0.762771 -0.546125
2.92969e-05 0.873344 0.760307 -0.543394
3.11279e-05 0.866257 0.757664 -0.540557
3.2959e-05 0.85865 0.754692 -0.537671
3.479e-05 0.850588 0.751498 -0.534639
3.66211e-05 0.841836 0.747895 -0.531497
3.84521e-05 0.832485 0.743858 -0.528356
4.02832e-05 0.822745 0.739452 -0.525315
4.21143e-05 0.81274 0.734683 -0.522476
4.39453e-05 0.802687 0.729776 -0.519724
4.57764e-05 0.792354 0.724633 -0.516973
4.76074e-05 0.781774 0.719355 -0.514103
4.94385e-05 0.770874 0.713903 -0.511094
5.12695e-05 0.759803 0.708342 -0.50799
5.31006e-05 0.748715 0.702814 -0.504745
5.49316e-05 0.737458 0.697239 -0.501313
5.67627e-05 0.725993 0.691694 -0.497546
5.85937e-05 0.714032 0.685998 -0.493394
6.04248e-05 0.701674 0.680189 -0.488893
6.22559e-05 0.689001 0.674254 -0.484131
6.40869e-05 0.676111 0.668162 -0.47924
6.5918e-05 0.66308 0.661956 -0.47423
6.7749e-05 0.649702 0.655458 -0.469123
6.95801e-05 0.636067 0.648726 -0.463919
7.14111e-05 0.622162 0.641691 -0.458688
7.32422e-05 0.608231 0.63444 -0.453561
7.50732e-05 0.594392 0.627022 -0.448592
7.69043e-05 0.580583 0.619376 -0.443799
7.87354e-05 0.566805 0.611572 -0.439072
8.05664e-05 0.552881 0.60353 -0.434318
8.23975e-05 0.538961 0.595394 -0.429496
8.42285e-05 0.52505 0.587177 -0.424586
8.60596e-05 0.511204 0.578906 -0.419609
8.78906e-05 0.497372 0.570592 -0.414484
8.97217e-05 0.483381 0.562138 -0.409123
9.15527e-05 0.469285 0.55364 -0.403446
9.33838e-05 0.45504 0.545052 -0.39744
9.52148e-05 0.440828 0.53645 -0.391215
9.70459e-05 0.426662 0.527783 -0.384847
9.8877e-05 0.412535 0.518973 -0.378421
0.000100708 0.398476 0.510042 -0.371932
0.000102539 0.384437 0.50093 -0.365385
0.00010437 0.370587 0.491745 -0.358851
0.000106201 0.356926 0.482432 -0.3524
0.000108032 0.343533 0.472983 -0.346151
0.000109863 0.330365 0.463366 -0.340085
0.000111694 0.317358 0.453545 -0.334148
0.000113525 0.304556 0.443633 -0.328247
0.000115356 0.2919 0.433613 -0.322305
0.000117187 0.279472 0.423551 -0.316349
0.000119019 0.267205 0.413392 -0.310342
0.00012085 0.255095 0.403127 -0.304276
0.000122681 0.243139 0.392817 -0.29805
0.000124512 0.231312 0.382476 -0.291588
0.000126343 0.2197 0.3722 -0.284899
0.000128174 0.208279 0.361922 -0.278013
0.000130005 0.19712 0.351632 -0.271063
0.000131836 0.186222 0.341302 -0.264074
0.000133667 0.175608 0.330931 -0.257084
0.000135498 0.165325 0.32059 -0.250093
0.000137329 0.155346 0.310224 -0.24312
0.00013916 0.14572 0.299825 -0.236274
0.000140991 0.13641 0.289309 -0.229587
0.000142822 0.127438 0.278666 -0.223121
0.000144653 0.118798 0.267944 -0.216804
0.000146484 0.110463 0.257147 -0.210568
0.000148315 0.102441 0.246321 -0.204371
0.000150146 0.0946863 0.235407 -0.198167
0.000151978 0.087229 0.22442 -0.192002
0.000153809 0.0800643 0.213393 -0.185816
0.00015564 0.0732082 0.20238 -0.179585
0.000157471 0.0666663 0.191462 -0.17323
0.000159302 0.0604159 0.180612 -0.166719
0.000161133 0.0544819 0.16984 -0.160114
0.000162964 0.0488638 0.159118 -0.153444
0.000164795 0.0435961 0.148466 -0.146813
0.000166626 0.0386812 0.137924 -0.140208
0.000168457 0.0341055 0.127458 -0.133642
0.000170288 0.0298635 0.117055 -0.127129
0.000172119 0.0259376 0.106633 -0.120694
0.00017395 0.0223463 0.0961793 -0.114437
0.000175781 0.0190873 0.085703 -0.108362
0.000177612 0.0161578 0.0751985 -0.102484
0.000179443 0.0135421 0.0646942 -0.0967302
0.000181274 0.0112204 0.0541415 -0.0910443
0.000183105 0.00919587 0.0435669 -0.0854271
0.000184937 0.0074667 0.0329914 -0.079864
0.000186768 0.00603892 0.0224636 -0.0743929
0.000188599 0.00490002 0.0120495 -0.0689553
0.00019043 0.00403557 0.00173613 -0.0635024
0.000192261 0.00343398 -0.0084368 -0.0579896
0.000194092 0.00308816 -0.0184842 -0.052407
0.000195923 0.00299812 -0.0283709 -0.0468318
0.000197754 0.00315523 -0.0380801 -0.0412933
0.000199585 0.00355398 -0.0476476 -0.0358285
0.000201416 0.00418281 -0.0570785 -0.0304115
0.000203247 0.00504073 -0.0664418 -0.0250243
0.000205078 0.00612303 -0.0757257 -0.019714
0.000206909 0.00742753 -0.0849504 -0.0145244
0.00020874 0.00895136 -0.09413 -0.00953442
0.000210571 0.0106872 -0.10327 -0.00473669
0.000212402 0.0126372 -0.112415 -9.13894e-05
0.000214233 0.0147867 -0.12152 0.00443621
0.000216064 0.0171275 -0.130571 0.00887553
0.000217896 0.0196372 -0.139512 0.0131763
0.000219727 0.0223008 -0.148324 0.0173398
0.000221558 0.0251109 -0.157015 0.021381
0.000223389 0.0280493 -0.165548 0.0253616
0.00022522 0.0311075 -0.173913 0.0293567
0.000227051 0.0342541 -0.182049 0.0333526
0.000228882 0.0374795 -0.18996 0.0373443
0.000230713 0.0407777 -0.197672 0.0412723
0.000232544 0.0441533 -0.20522 0.0451433
0.000234375 0.0476159 -0.212641 0.0489882
0.000236206 0.0511481 -0.219909 0.052805
0.000238037 0.0547462 -0.227031 0.0565974
0.000239868 0.0583962 -0.234016 0.0602707
0.000241699 0.062108 -0.240912 0.0637918
0.00024353 0.0658873 -0.247752 0.0671265
0.000245361 0.06972 -0.254517 0.0702911
0.000247192 0.0735845 -0.261166 0.0733275
0.000249023 0.0774431 -0.267649 0.0762049
0.000250854 0.0812854 -0.273961 0.0789344
0.000252686 0.0851069 -0.280124 0.0814717
0.000254517 0.0889057 -0.286135 0.0838587
0.000256348 0.0926647 -0.291965 0.086147
0.000258179 0.0963538 -0.297561 0.0883821
0.00026001 0.0999568 -0.302895 0.0906184
0.000261841 0.103481 -0.308001 0.0928229
0.000263672 0.106947 -0.31292 0.0950144
0.000265503 0.110366 -0.317686 0.0971713
0.000267334 0.11373 -0.322281 0.0993208
0.000269165 0.117013 -0.326674 0.101477
0.000270996 0.120215 -0.330877 0.103609
0.000272827 0.123336 -0.33491 0.105695
0.000274658 0.126399 -0.338835 0.107655
0.000276489 0.129385 -0.342639 0.10947
0.00027832 0.132266 -0.346294 0.111112
0.000280151 0.135008 -0.349759 0.112592
0.000281982 0.13759 -0.353005 0.113916
0.000283813 0.140034 -0.356079 0.11507
0.000285645 0.142332 -0.358974 0.116059
0.000287476 0.144493 -0.361709 0.116874
0.000289307 0.146485 -0.364229 0.117567
0.000291138 0.148299 -0.366512 0.118186
0.000292969 0.149957 -0.368571 0.118795
0.0002948 0.151471 -0.37042 0.119417
0.000296631 0.152883 -0.372116 0.120054
0.000298462 0.154166 -0.373627 0.120699
0.000300293 0.15532 -0.37496 0.121347
0.000302124 0.156327 -0.376081 0.122025
0.000303955 0.157193 -0.377004 0.122724
0.000305786 0.157937 -0.37776 0.12343
0.000307617 0.158534 -0.37834 0.124068
0.000309448 0.158984 -0.378764 0.124586
0.000311279 0.159238 -0.378982 0.124945
0.00031311 0.159307 -0.379005 0.125148
0.000314941 0.159188 -0.378823 0.125224
0.000316772 0.158892 -0.378455 0.125156
0.000318604 0.158433 -0.377916 0.124949
0.000320435 0.15779 -0.37719 0.124568
0.000322266 0.156992 -0.376297 0.124065
0.000324097 0.156037 -0.375213 0.123497
0.000325928 0.154963 -0.373965 0.122938
0.000327759 0.153776 -0.372539 0.122433
0.00032959 0.152477 -0.370949 0.121959
0.000331421 0.151074 -0.369196 0.121524
0.000333252 0.149555 -0.36727 0.121109
0.000335083 0.147943 -0.365184 0.120765
0.000336914 0.146217 -0.362902 0.120493
0.000338745 0.14438 -0.360438 0.120267
0.000340576 0.142405 -0.357768 0.120027
0.000342407 0.140296 -0.354923 0.119688
0.000344238 0.13806 -0.351909 0.119247
0.000346069 0.135699 -0.34873 0.118689
0.0003479 0.133227 -0.345385 0.118051
0.000349731 0.130623 -0.341852 0.117305
0.000351562 0.127915 -0.338169 0.116433
0.000353394 0.125109 -0.334344 0.115428
0.000355225 0.122248 -0.330424 0.114315
0.000357056 0.119342 -0.326393 0.113182
