0 0.312333 0.546006 0.119204
1.83105e-06 0.362455 0.588502 -0.126966
3.66211e-06 0.520858 0.653219 -0.306859
5.49316e-06 0.423834 0.650887 0.0134186
7.32422e-06 0.448803 0.669662 -0.0188801
9.15527e-06 0.628396 0.792714 0.000707034
1.09863e-05 0.790583 0.888916 -0.0202728
1.28174e-05 0.872061 0.933255 -0.0330987
1.46484e-05 1.27739 1.12937 0.0436936
1.64795e-05 1.37837 1.17055 -0.0905018
1.83105e-05 1.44976 1.202 0.070333
2.01416e-05 1.48883 1.21474 0.115086
2.19727e-05 1.4211 1.19137 0.0417359
2.38037e-05 1.15628 1.0709 0.0971997
2.56348e-05 1.06327 1.03005 0.0475489
2.74658e-05 0.952359 0.975888 0.00114232
2.92969e-05 0.894738 0.945439 -0.0297
3.11279e-05 0.756546 0.868991 -0.0374242
3.2959e-05 0.876042 0.934629 0.0501021
3.479e-05 0.736732 0.857689 -0.0331851
3.66211e-05 0.669467 0.817907 0.0222464
3.84521e-05 0.666293 0.81614 0.0144581
4.02832e-05 0.686008 0.826082 -0.0599742
4.21143e-05 0.628759 0.790228 -0.0655678
4.39453e-05 0.80257 0.894315 -0.0526479
4.57764e-05 0.899878 0.948322 -0.0237156
4.76074e-05 1.0196 1.0097 0.0103753
4.94385e-05 0.987698 0.993412 0.0287991
5.12695e-05 1.12982 1.05883 0.093258
5.31006e-05 0.947092 0.972948 0.0215472
5.49316e-05 0.84136 0.917145 0.0142872
5.67627e-05 0.82322 0.90729 0.00660225
5.85937e-05 0.81175 0.900969 0.00207769
6.04248e-05 0.698947 0.836017 0.00478779
6.22559e-05 0.790734 0.88816 0.0436514
6.40869e-05 0.729546 0.851947 0.0610968
6.5918e-05 0.667857 0.816302 0.0388443
6.7749e-05 0.547049 0.739542 -0.0112595
6.95801e-05 0.572585 0.756503 -0.0169843
7.14111e-05 0.495776 0.701491 -0.0607137
7.32422e-05 0.502393 0.705901 -0.0640098
7.50732e-05 0.5904 0.767375 -0.0391948
7.69043e-05 0.667311 0.816687 0.0182801
7.87354e-05 0.622431 0.788928 0.004862
8.05664e-05 0.704454 0.839156 0.0164596
8.23975e-05 0.633597 0.795866 0.0139152
8.42285e-05 0.57379 0.757345 -0.0148108
8.60596e-05 0.51222 0.714968 -0.0322564
8.78906e-05 0.543331 0.737061 -0.0085249
8.97217e-05 0.511754 0.714667 0.0317133
9.15527e-05 0.510353 0.713076 0.0433065
9.33838e-05 0.531748 0.728102 0.0401996
9.52148e-05 0.511332 0.711118 0.0751209
9.70459e-05 0.40395 0.635548 0.00539187
9.8877e-05 0.403047 0.634429 -0.0233865
0.000100708 0.348827 0.590176 -0.0227905
0.000102539 0.329029 0.572728 -0.0317951
0.00010437 0.341633 0.584175 -0.0193007
0.000106201 0.372735 0.610322 -0.0155471
0.000108032 0.371929 0.609482 0.0214507
0.000109863 0.359648 0.59967 -0.00663493
0.000111694 0.34793 0.587322 -0.0546152
0.000113525 0.30867 0.555419 -0.0134098
0.000115356 0.258921 0.506316 -0.0506439
0.000117187 0.262651 0.51094 -0.0398944
0.000119019 0.24663 0.496564 0.00736408
0.00012085 0.239487 0.488968 0.0199101
0.000122681 0.261121 0.509661 0.0369667
0.000124512 0.241453 0.491376 0.00157926
0.000126343 0.227777 0.476505 0.0268274
0.000128174 0.207722 0.455765 0.000722247
0.000130005 0.191407 0.4355 -0.0417909
0.000131836 0.172264 0.414657 0.0179792
0.000133667 0.168038 0.409925 -0.000483747
0.000135498 0.172466 0.415202 -0.00855475
