0.221 1.00078
0.2221 1.00079
0.2232 1.00079
0.2243 1.0008
0.2254 1.00081
0.2265 1.00082
0.2276 1.00082
0.2287 1.00083
0.2298 1.00084
0.2309 1.00085
0.232 1.00086
0.2331 1.00087
0.2342 1.00087
0.2353 1.00088
0.2364 1.00089
0.2375 1.0009
0.2386 1.00091
0.2397 1.00091
0.2408 1.00092
0.2419 1.00093
0.243 1.00094
0.2441 1.00095
0.2452 1.00096
0.2463 1.00097
0.2474 1.00097
0.2485 1.00098
0.2496 1.00099
0.2507 1.001
0.2518 1.00101
0.2529 1.00102
0.254 1.00103
0.2551 1.00104
0.2562 1.00105
0.2573 1.00105
0.2584 1.00106
0.2595 1.00107
0.2606 1.00108
0.2617 1.00109
0.2628 1.0011
0.2639 1.00111
0.265 1.00112
0.2661 1.00113
0.2672 1.00114
0.2683 1.00115
0.2694 1.00116
0.2705 1.00117
0.2716 1.00117
0.2727 1.00118
0.2738 1.00119
0.2749 1.0012
0.276 1.00121
0.2771 1.00122
0.2782 1.00123
0.2793 1.00124
0.2804 1.00125
0.2815 1.00126
0.2826 1.00127
0.2837 1.00128
0.2848 1.00129
0.2859 1.0013
0.287 1.00131
0.2881 1.00132
0.2892 1.00133
0.2903 1.00134
0.2914 1.00135
0.2925 1.00136
0.2936 1.00137
0.2947 1.00138
0.2958 1.00139
0.2969 1.0014
0.298 1.00141
0.2991 1.00143
0.3002 1.00144
0.3013 1.00145
0.3024 1.00146
0.3035 1.00147
0.3046 1.00148
0.3057 1.00149
0.3068 1.0015
0.3079 1.00151
0.309 1.00152
0.3101 1.00153
0.3112 1.00154
0.3123 1.00155
0.3134 1.00157
0.3145 1.00158
0.3156 1.00159
0.3167 1.0016
0.3178 1.00161
0.3189 1.00162
0.32 1.00163
0.3211 1.00164
0.3222 1.00165
0.3233 1.00167
0.3244 1.00168
0.3255 1.00169
0.3266 1.0017
0.3277 1.00171
0.3288 1.00172
0.3299 1.00173
0.331 1.00175
0.3321 1.00176
0.3332 1.00177
0.3343 1.00178
0.3354 1.00179
0.3365 1.0018
0.3376 1.00182
0.3387 1.00183
0.3398 1.00184
0.3409 1.00185
0.342 1.00186
0.3431 1.00188
0.3442 1.00189
0.3453 1.0019
0.3464 1.00191
0.3475 1.00192
0.3486 1.00194
0.3497 1.00195
0.3508 1.00196
0.3519 1.00197
0.353 1.00199
0.3541 1.002
0.3552 1.00201
0.3563 1.00202
0.3574 1.00204
0.3585 1.00205
0.3596 1.00206
0.3607 1.00207
0.3618 1.00209
0.3629 1.0021
0.364 1.00211
0.3651 1.00213
0.3662 1.00214
0.3673 1.00215
0.3684 1.00216
0.3695 1.00218
0.3706 1.00219
0.3717 1.0022
0.3728 1.00222
0.3739 1.00223
0.375 1.00224
0.3761 1.00226
0.3772 1.00227
0.3783 1.00228
0.3794 1.0023
0.3805 1.00231
0.3816 1.00232
0.3827 1.00234
0.3838 1.00235
0.3849 1.00236
0.386 1.00238
0.3871 1.00239
0.3882 1.0024
0.3893 1.00242
0.3904 1.00243
0.3915 1.00244
0.3926 1.00246
0.3937 1.00247
0.3948 1.00249
0.3959 1.0025
0.397 1.00251
0.3981 1.00253
0.3992 1.00254
0.4003 1.00256
0.4014 1.00257
0.4025 1.00258
0.4036 1.0026
0.4047 1.00261
0.4058 1.00263
0.4069 1.00264
0.408 1.00266
0.4091 1.00267
0.4102 1.00268
0.4113 1.0027
0.4124 1.00271
0.4135 1.00273
0.4146 1.00274
0.4157 1.00276
0.4168 1.00277
0.4179 1.00279
0.419 1.0028
0.4201 1.00282
0.4212 1.00283
0.4223 1.00285
0.4234 1.00286
0.4245 1.00288
0.4256 1.00289
0.4267 1.00291
0.4278 1.00292
0.4289 1.00294
0.43 1.00295
0.4311 1.00297
0.4322 1.00298
0.4333 1.003
0.4344 1.00301
0.4355 1.00303
0.4366 1.00304
0.4377 1.00306
0.4388 1.00307
0.4399 1.00309
0.441 1.0031
0.4421 1.00312
0.4432 1.00314
0.4443 1.00315
0.4454 1.00317
0.4465 1.00318
0.4476 1.0032
0.4487 1.00321
0.4498 1.00323
0.4509 1.00325
0.452 1.00326
0.4531 1.00328
0.4542 1.00329
0.4553 1.00331
0.4564 1.00333
0.4575 1.00334
0.4586 1.00336
0.4597 1.00337
0.4608 1.00339
0.4619 1.00341
0.463 1.00342
0.4641 1.00344
0.4652 1.00346
0.4663 1.00347
0.4674 1.00349
0.4685 1.00351
0.4696 1.00352
0.4707 1.00354
0.4718 1.00356
0.4729 1.00357
0.474 1.00359
0.4751 1.00361
0.4762 1.00362
0.4773 1.00364
0.4784 1.00366
0.4795 1.00367
0.4806 1.00369
0.4817 1.00371
0.4828 1.00372
0.4839 1.00374
0.485 1.00376
0.4861 1.00378
0.4872 1.00379
0.4883 1.00381
0.4894 1.00383
0.4905 1.00384
0.4916 1.00386
0.4927 1.00388
0.4938 1.0039
0.4949 1.00391
0.496 1.00393
0.4971 1.00395
0.4982 1.00397
0.4993 1.00398
0.5004 1.004
0.5015 1.00402
0.5026 1.00404
0.5037 1.00406
0.5048 1.00407
0.5059 1.00409
0.507 1.00411
0.5081 1.00413
0.5092 1.00414
0.5103 1.00416
0.5114 1.00418
0.5125 1.0042
0.5136 1.00422
0.5147 1.00424
0.5158 1.00425
0.5169 1.00427
0.518 1.00429
0.5191 1.00431
0.5202 1.00433
0.5213 1.00435
0.5224 1.00436
0.5235 1.00438
0.5246 1.0044
0.5257 1.00442
0.5268 1.00444
0.5279 1.00446
0.529 1.00448
0.5301 1.00449
0.5312 1.00451
0.5323 1.00453
0.5334 1.00455
0.5345 1.00457
0.5356 1.00459
0.5367 1.00461
0.5378 1.00463
0.5389 1.00465
0.54 1.00466
0.5411 1.00468
0.5422 1.0047
0.5433 1.00472
0.5444 1.00474
0.5455 1.00476
0.5466 1.00478
0.5477 1.0048
0.5488 1.00482
0.5499 1.00484
0.551 1.00486
0.5521 1.00488
0.5532 1.0049
0.5543 1.00492
0.5554 1.00494
0.5565 1.00496
0.5576 1.00498
0.5587 1.005
0.5598 1.00502
0.5609 1.00504
0.562 1.00505
0.5631 1.00507
0.5642 1.00509
0.5653 1.00511
0.5664 1.00513
0.5675 1.00516
0.5686 1.00518
0.5697 1.0052
0.5708 1.00522
0.5719 1.00524
0.573 1.00526
0.5741 1.00528
0.5752 1.0053
0.5763 1.00532
0.5774 1.00534
0.5785 1.00536
0.5796 1.00538
0.5807 1.0054
0.5818 1.00542
0.5829 1.00544
0.584 1.00546
0.5851 1.00548
0.5862 1.0055
0.5873 1.00552
0.5884 1.00554
0.5895 1.00557
0.5906 1.00559
0.5917 1.00561
0.5928 1.00563
0.5939 1.00565
0.595 1.00567
0.5961 1.00569
0.5972 1.00571
0.5983 1.00573
0.5994 1.00576
0.6005 1.00578
0.6016 1.0058
0.6027 1.00582
0.6038 1.00584
0.6049 1.00586
0.606 1.00588
0.6071 1.00591
0.6082 1.00593
0.6093 1.00595
0.6104 1.00597
0.6115 1.00599
0.6126 1.00601
0.6137 1.00604
0.6148 1.00606
0.6159 1.00608
0.617 1.0061
0.6181 1.00612
0.6192 1.00614
0.6203 1.00617
0.6214 1.00619
0.6225 1.00621
0.6236 1.00623
0.6247 1.00626
0.6258 1.00628
0.6269 1.0063
0.628 1.00632
0.6291 1.00634
0.6302 1.00637
0.6313 1.00639
0.6324 1.00641
0.6335 1.00643
0.6346 1.00646
0.6357 1.00648
0.6368 1.0065
0.6379 1.00652
0.639 1.00655
0.6401 1.00657
0.6412 1.00659
0.6423 1.00662
0.6434 1.00664
0.6445 1.00666
0.6456 1.00668
0.6467 1.00671
0.6478 1.00673
0.6489 1.00675
0.65 1.00678
0.6511 1.0068
0.6522 1.00682
0.6533 1.00685
0.6544 1.00687
0.6555 1.00689
0.6566 1.00692
0.6577 1.00694
0.6588 1.00696
0.6599 1.00699
0.661 1.00701
0.6621 1.00703
0.6632 1.00706
0.6643 1.00708
0.6654 1.0071
0.6665 1.00713
0.6676 1.00715
0.6687 1.00718
0.6698 1.0072
0.6709 1.00722
0.672 1.00725
0.6731 1.00727
0.6742 1.0073
0.6753 1.00732
0.6764 1.00734
0.6775 1.00737
0.6786 1.00739
0.6797 1.00742
0.6808 1.00744
0.6819 1.00747
0.683 1.00749
0.6841 1.00751
0.6852 1.00754
0.6863 1.00756
0.6874 1.00759
0.6885 1.00761
0.6896 1.00764
0.6907 1.00766
0.6918 1.00769
0.6929 1.00771
0.694 1.00774
0.6951 1.00776
0.6962 1.00778
0.6973 1.00781
0.6984 1.00783
0.6995 1.00786
0.7006 1.00788
0.7017 1.00791
0.7028 1.00793
0.7039 1.00796
0.705 1.00798
0.7061 1.00801
0.7072 1.00803
0.7083 1.00806
0.7094 1.00808
0.7105 1.00811
0.7116 1.00814
0.7127 1.00816
0.7138 1.00819
0.7149 1.00821
0.716 1.00824
0.7171 1.00826
0.7182 1.00829
0.7193 1.00831
0.7204 1.00834
0.7215 1.00837
0.7226 1.00839
0.7237 1.00842
0.7248 1.00844
0.7259 1.00847
0.727 1.0085
0.7281 1.00852
0.7292 1.00855
0.7303 1.00857
0.7314 1.0086
0.7325 1.00863
0.7336 1.00865
0.7347 1.00868
0.7358 1.0087
0.7369 1.00873
0.738 1.00876
0.7391 1.00878
0.7402 1.00881
0.7413 1.00884
0.7424 1.00887
0.7435 1.00889
0.7446 1.00892
0.7457 1.00894
0.7468 1.00897
0.7479 1.009
0.749 1.00902
0.7501 1.00905
0.7512 1.00908
0.7523 1.0091
0.7534 1.00913
0.7545 1.00916
0.7556 1.00919
0.7567 1.00921
0.7578 1.00924
0.7589 1.00927
0.76 1.00929
0.7611 1.00932
0.7622 1.00935
0.7633 1.00938
0.7644 1.0094
0.7655 1.00943
0.7666 1.00946
0.7677 1.00949
0.7688 1.00951
0.7699 1.00954
0.771 1.00957
0.7721 1.0096
0.7732 1.00963
0.7743 1.00965
0.7754 1.00968
0.7765 1.00971
0.7776 1.00974
0.7787 1.00976
0.7798 1.00979
0.7809 1.00982
0.782 1.00985
0.7831 1.00988
0.7842 1.0099
0.7853 1.00993
0.7864 1.00996
0.7875 1.00999
0.7886 1.01002
0.7897 1.01005
0.7908 1.01007
0.7919 1.0101
0.793 1.01013
0.7941 1.01016
0.7952 1.01019
0.7963 1.01022
0.7974 1.01025
0.7985 1.01027
0.7996 1.0103
0.8007 1.01033
0.8018 1.01036
0.8029 1.01039
0.804 1.01042
0.8051 1.01045
0.8062 1.01047
0.8073 1.0105
0.8084 1.01053
0.8095 1.01056
0.8106 1.01059
0.8117 1.01062
0.8128 1.01065
0.8139 1.01068
0.815 1.01071
0.8161 1.01074
0.8172 1.01077
0.8183 1.0108
0.8194 1.01083
0.8205 1.01086
0.8216 1.01089
0.8227 1.01091
0.8238 1.01094
0.8249 1.01097
0.826 1.011
0.8271 1.01103
0.8282 1.01106
0.8293 1.01109
0.8304 1.01112
0.8315 1.01115
0.8326 1.01118
0.8337 1.01121
0.8348 1.01124
0.8359 1.01127
0.837 1.0113
0.8381 1.01133
0.8392 1.01136
0.8403 1.01139
0.8414 1.01142
0.8425 1.01145
0.8436 1.01148
0.8447 1.01151
0.8458 1.01155
0.8469 1.01158
0.848 1.01161
0.8491 1.01164
0.8502 1.01167
0.8513 1.0117
0.8524 1.01173
0.8535 1.01176
0.8546 1.01179
0.8557 1.01182
0.8568 1.01185
0.8579 1.01188
0.859 1.01191
0.8601 1.01195
0.8612 1.01198
0.8623 1.01201
0.8634 1.01204
0.8645 1.01207
0.8656 1.0121
0.8667 1.01213
0.8678 1.01216
0.8689 1.0122
0.87 1.01223
0.8711 1.01226
0.8722 1.01229
0.8733 1.01232
0.8744 1.01235
0.8755 1.01238
0.8766 1.01242
0.8777 1.01245
0.8788 1.01248
0.8799 1.01251
0.881 1.01254
0.8821 1.01258
0.8832 1.01261
0.8843 1.01264
0.8854 1.01267
0.8865 1.0127
0.8876 1.01273
0.8887 1.01277
0.8898 1.0128
0.8909 1.01283
0.892 1.01286
0.8931 1.0129
0.8942 1.01293
0.8953 1.01296
0.8964 1.01299
0.8975 1.01303
0.8986 1.01306
0.8997 1.01309
0.9008 1.01312
0.9019 1.01316
0.903 1.01319
0.9041 1.01322
0.9052 1.01325
0.9063 1.01329
0.9074 1.01332
0.9085 1.01335
0.9096 1.01338
0.9107 1.01342
0.9118 1.01345
0.9129 1.01348
0.914 1.01352
0.9151 1.01355
0.9162 1.01358
0.9173 1.01362
0.9184 1.01365
0.9195 1.01368
0.9206 1.01372
0.9217 1.01375
0.9228 1.01378
0.9239 1.01382
0.925 1.01385
0.9261 1.01388
0.9272 1.01392
0.9283 1.01395
0.9294 1.01398
0.9305 1.01402
0.9316 1.01405
0.9327 1.01409
0.9338 1.01412
0.9349 1.01415
0.936 1.01419
0.9371 1.01422
0.9382 1.01426
0.9393 1.01429
0.9404 1.01432
0.9415 1.01436
0.9426 1.01439
0.9437 1.01443
0.9448 1.01446
0.9459 1.0145
0.947 1.01453
0.9481 1.01456
0.9492 1.0146
0.9503 1.01463
0.9514 1.01467
0.9525 1.0147
0.9536 1.01474
0.9547 1.01477
0.9558 1.01481
0.9569 1.01484
0.958 1.01488
0.9591 1.01491
0.9602 1.01494
0.9613 1.01498
0.9624 1.01502
0.9635 1.01505
0.9646 1.01509
0.9657 1.01512
0.9668 1.01516
0.9679 1.01519
0.969 1.01523
0.9701 1.01526
0.9712 1.0153
0.9723 1.01533
0.9734 1.01537
0.9745 1.0154
0.9756 1.01544
0.9767 1.01547
0.9778 1.01551
0.9789 1.01555
0.98 1.01558
0.9811 1.01562
0.9822 1.01565
0.9833 1.01569
0.9844 1.01572
0.9855 1.01576
0.9866 1.0158
0.9877 1.01583
0.9888 1.01587
0.9899 1.0159
0.991 1.01594
0.9921 1.01598
0.9932 1.01601
0.9943 1.01605
0.9954 1.01609
0.9965 1.01612
0.9976 1.01616
0.9987 1.01619
0.9998 1.01623
1.0008 1.01626
1.0018 1.0163
1.0028 1.01633
1.0038 1.01636
1.0048 1.0164
1.0058 1.01643
1.0068 1.01646
1.0078 1.0165
1.0088 1.01653
1.0098 1.01656
1.0108 1.0166
1.0118 1.01663
1.0128 1.01667
1.0138 1.0167
1.0148 1.01673
1.0158 1.01677
1.0168 1.0168
1.0178 1.01683
1.0188 1.01687
1.0198 1.0169
1.0208 1.01693
1.0218 1.01697
1.0228 1.017
1.0238 1.01704
1.0248 1.01707
1.0258 1.0171
1.0268 1.01714
1.0278 1.01717
1.0288 1.01721
1.0298 1.01724
1.0308 1.01728
1.0318 1.01731
1.0328 1.01734
1.0338 1.01738
1.0348 1.01741
1.0358 1.01745
1.0368 1.01748
1.0378 1.01752
1.0388 1.01755
1.0398 1.01759
1.0408 1.01762
1.0418 1.01766
1.0428 1.01769
1.0438 1.01772
1.0448 1.01776
1.0458 1.01779
1.0468 1.01783
1.0478 1.01786
1.0488 1.0179
1.0498 1.01793
1.0508 1.01797
1.0518 1.018
1.0528 1.01804
1.0538 1.01807
1.0548 1.01811
1.0558 1.01814
1.0568 1.01818
1.0578 1.01822
1.0588 1.01825
1.0598 1.01828
1.0608 1.01832
1.0618 1.01836
1.0628 1.01839
1.0638 1.01843
1.0648 1.01846
1.0658 1.0185
1.0668 1.01853
1.0678 1.01857
1.0688 1.0186
1.0698 1.01864
1.0708 1.01868
1.0718 1.01871
1.0728 1.01875
1.0738 1.01878
1.0748 1.01882
1.0758 1.01886
1.0768 1.01889
1.0778 1.01893
1.0788 1.01896
1.0798 1.019
1.0808 1.01904
1.0818 1.01907
1.0828 1.01911
1.0838 1.01914
1.0848 1.01918
1.0858 1.01922
1.0868 1.01925
1.0878 1.01929
1.0888 1.01933
1.0898 1.01936
1.0908 1.0194
1.0918 1.01944
1.0928 1.01947
1.0938 1.01951
1.0948 1.01954
1.0958 1.01958
1.0968 1.01962
1.0978 1.01965
1.0988 1.01969
1.0998 1.01973
1.1008 1.01977
1.1018 1.0198
1.1028 1.01984
1.1038 1.01988
1.1048 1.01991
1.1058 1.01995
1.1068 1.01999
1.1078 1.02002
1.1088 1.02006
1.1098 1.0201
1.1108 1.02013
1.1118 1.02017
1.1128 1.02021
1.1138 1.02025
1.1148 1.02028
1.1158 1.02032
1.1168 1.02036
1.1178 1.0204
1.1188 1.02043
1.1198 1.02047
1.1208 1.02051
1.1218 1.02055
1.1228 1.02058
1.1238 1.02062
1.1248 1.02066
1.1258 1.0207
1.1268 1.02074
1.1278 1.02077
1.1288 1.02081
1.1298 1.02085
1.1308 1.02089
1.1318 1.02093
1.1328 1.02096
1.1338 1.021
1.1348 1.02104
1.1358 1.02108
1.1368 1.02112
1.1378 1.02115
1.1388 1.02119
1.1398 1.02123
1.1408 1.02127
1.1418 1.02131
1.1428 1.02134
1.1438 1.02138
1.1448 1.02142
1.1458 1.02146
1.1468 1.0215
1.1478 1.02154
1.1488 1.02158
1.1498 1.02162
1.1508 1.02165
1.1518 1.02169
1.1528 1.02173
1.1538 1.02177
1.1548 1.02181
1.1558 1.02185
1.1568 1.02189
1.1578 1.02192
1.1588 1.02196
1.1598 1.022
1.1608 1.02204
1.1618 1.02208
1.1628 1.02212
1.1638 1.02216
1.1648 1.0222
1.1658 1.02224
1.1668 1.02228
1.1678 1.02232
1.1688 1.02236
1.1698 1.0224
1.1708 1.02244
1.1718 1.02247
1.1728 1.02251
1.1738 1.02255
1.1748 1.02259
1.1758 1.02263
1.1768 1.02267
1.1778 1.02271
1.1788 1.02275
1.1798 1.02279
1.1808 1.02283
1.1818 1.02287
1.1828 1.02291
1.1838 1.02295
1.1848 1.02299
1.1858 1.02303
1.1868 1.02307
1.1878 1.02311
1.1888 1.02315
1.1898 1.02319
1.1908 1.02323
1.1918 1.02327
1.1928 1.02331
1.1938 1.02335
1.1948 1.02339
1.1958 1.02343
1.1968 1.02347
1.1978 1.02351
1.1988 1.02355
1.1998 1.0236
1.2008 1.02364
1.2018 1.02368
1.2028 1.02372
1.2038 1.02376
1.2048 1.0238
1.2058 1.02384
1.2068 1.02388
1.2078 1.02392
1.2088 1.02396
1.2098 1.024
1.2108 1.02404
1.2118 1.02409
1.2128 1.02413
1.2138 1.02417
1.2148 1.02421
1.2158 1.02425
1.2168 1.02429
1.2178 1.02433
1.2188 1.02437
1.2198 1.02441
1.2208 1.02446
1.2218 1.0245
1.2228 1.02454
1.2238 1.02458
1.2248 1.02462
1.2258 1.02466
1.2268 1.0247
1.2278 1.02475
1.2288 1.02479
1.2298 1.02483
1.2308 1.02487
1.2318 1.02491
1.2328 1.02495
1.2338 1.025
1.2348 1.02504
1.2358 1.02508
1.2368 1.02512
1.2378 1.02516
1.2388 1.02521
1.2398 1.02525
1.2408 1.02529
1.2418 1.02533
1.2428 1.02537
1.2438 1.02542
1.2448 1.02546
1.2458 1.0255
1.2468 1.02554
1.2478 1.02559
1.2488 1.02563
1.2498 1.02567
1.2508 1.02571
1.2518 1.02576
1.2528 1.0258
1.2538 1.02584
1.2548 1.02588
1.2558 1.02593
1.2568 1.02597
1.2578 1.02601
1.2588 1.02605
1.2598 1.0261
1.2608 1.02614
1.2618 1.02618
1.2628 1.02623
1.2638 1.02627
1.2648 1.02631
1.2658 1.02636
1.2668 1.0264
1.2678 1.02644
1.2688 1.02649
1.2698 1.02653
1.2708 1.02657
1.2718 1.02661
1.2728 1.02666
1.2738 1.0267
1.2748 1.02675
1.2758 1.02679
1.2768 1.02683
1.2778 1.02688
1.2788 1.02692
1.2798 1.02696
1.2808 1.02701
1.2818 1.02705
1.2828 1.02709
1.2838 1.02714
1.2848 1.02718
1.2858 1.02723
1.2868 1.02727
1.2878 1.02731
1.2888 1.02736
1.2898 1.0274
1.2908 1.02744
1.2918 1.02749
1.2928 1.02753
1.2938 1.02758
1.2948 1.02762
1.2958 1.02767
1.2968 1.02771
1.2978 1.02775
1.2988 1.0278
1.2998 1.02784
1.3008 1.02789
1.3018 1.02793
1.3028 1.02798
1.3038 1.02802
1.3048 1.02807
1.3058 1.02811
1.3068 1.02816
1.3078 1.0282
1.3088 1.02824
1.3098 1.02829
1.3108 1.02833
1.3118 1.02838
1.3128 1.02842
1.3138 1.02847
1.3148 1.02851
1.3158 1.02856
1.3168 1.0286
1.3178 1.02865
1.3188 1.02869
1.3198 1.02874
1.3208 1.02878
1.3218 1.02883
1.3228 1.02888
1.3238 1.02892
1.3248 1.02897
1.3258 1.02901
1.3268 1.02906
1.3278 1.0291
1.3288 1.02915
1.3298 1.02919
1.3308 1.02924
1.3318 1.02929
1.3328 1.02933
1.3338 1.02938
1.3348 1.02942
1.3358 1.02947
1.3368 1.02951
1.3378 1.02956
1.3388 1.02961
1.3398 1.02965
1.3408 1.0297
1.3418 1.02974
1.3428 1.02979
1.3438 1.02984
1.3448 1.02988
1.3458 1.02993
1.3468 1.02997
1.3478 1.03002
1.3488 1.03007
1.3498 1.03011
1.3508 1.03016
1.3518 1.03021
1.3528 1.03025
1.3538 1.0303
1.3548 1.03035
1.3558 1.03039
1.3568 1.03044
1.3578 1.03049
1.3588 1.03053
1.3598 1.03058
1.3608 1.03063
1.3618 1.03067
1.3628 1.03072
1.3638 1.03077
1.3648 1.03081
1.3658 1.03086
1.3668 1.03091
1.3678 1.03096
1.3688 1.031
1.3698 1.03105
1.3708 1.0311
1.3718 1.03114
1.3728 1.03119
1.3738 1.03124
1.3748 1.03129
1.3758 1.03133
1.3768 1.03138
1.3778 1.03143
1.3788 1.03148
1.3798 1.03152
1.3808 1.03157
1.3818 1.03162
1.3828 1.03167
1.3838 1.03171
1.3848 1.03176
1.3858 1.03181
1.3868 1.03186
1.3878 1.03191
1.3888 1.03195
1.3898 1.032
1.3908 1.03205
1.3918 1.0321
1.3928 1.03215
1.3938 1.03219
1.3948 1.03224
1.3958 1.03229
1.3968 1.03234
1.3978 1.03239
1.3988 1.03243
1.3998 1.03248
1.4008 1.03253
1.4018 1.03258
1.4028 1.03263
1.4038 1.03268
1.4048 1.03273
1.4058 1.03277
1.4068 1.03282
1.4078 1.03287
1.4088 1.03292
1.4098 1.03297
1.4108 1.03302
1.4118 1.03307
1.4128 1.03312
1.4138 1.03316
1.4148 1.03321
1.4158 1.03326
1.4168 1.03331
1.4178 1.03336
1.4188 1.03341
1.4198 1.03346
1.4208 1.03351
1.4218 1.03356
1.4228 1.03361
1.4238 1.03366
1.4248 1.03371
1.4258 1.03376
1.4268 1.03381
1.4278 1.03385
1.4288 1.0339
1.4298 1.03395
1.4308 1.034
1.4318 1.03405
1.4328 1.0341
1.4338 1.03415
1.4348 1.0342
1.4358 1.03425
1.4368 1.0343
1.4378 1.03435
1.4388 1.0344
1.4398 1.03445
1.4408 1.0345
1.4418 1.03455
1.4428 1.0346
1.4438 1.03465
1.4448 1.0347
1.4458 1.03475
1.4468 1.0348
1.4478 1.03485
1.4488 1.0349
1.4498 1.03495
1.4508 1.035
1.4518 1.03506
1.4528 1.03511
1.4538 1.03516
1.4548 1.03521
1.4558 1.03526
1.4568 1.03531
1.4578 1.03536
1.4588 1.03541
1.4598 1.03546
1.4608 1.03551
1.4618 1.03556
1.4628 1.03561
1.4638 1.03567
1.4648 1.03572
1.4658 1.03577
1.4668 1.03582
1.4678 1.03587
1.4688 1.03592
1.4698 1.03597
1.4708 1.03602
1.4718 1.03608
1.4728 1.03613
1.4738 1.03618
1.4748 1.03623
1.4758 1.03628
1.4768 1.03633
1.4778 1.03638
1.4788 1.03644
1.4798 1.03649
1.4808 1.03654
1.4818 1.03659
1.4828 1.03664
1.4838 1.03669
1.4848 1.03675
1.4858 1.0368
1.4868 1.03685
1.4878 1.0369
1.4888 1.03695
1.4898 1.03701
1.4908 1.03706
1.4918 1.03711
1.4928 1.03716
1.4938 1.03721
1.4948 1.03727
1.4958 1.03732
